"gene","module","score"
"C7orf43",5,0.00437407810602303
"ACHE",15,0.0040090133720233
"RP11-514P8.6",7,0.00598110695315797
"SLC26A5",20,0.0167143452469796
"NAMPT",3,0.0620264569215795
"CCDC71L",4,0.00366644337699956
"NRCAM",2,0.0638252328668519
"LRRN3",20,0.135752479261977
"DOCK4",4,0.164435012787316
"PPP1R3A",6,0.0291323441432938
"FOXP2",6,1.04252110553592
"TFEC",11,0.000394879584153337
"CAV1",11,0.0640472295772202
"AC106873.4",15,0.000177674941552839
"WNT2",7,0.00468783249136974
"CFTR",18,0.174064441217469
"PTPRZ1",3,0.169230099855182
"ASB15",10,0.00010555725226771
"GRM8",3,0.0060415631659058
"GCC1",16,0.00504612131586219
"SMKR1",10,0.000173776123742872
"UBE2H",12,0.191860738232023
"PLXNA4",5,0.0106842190406948
"SLC13A4",18,0.00174699232802416
"LUZP6",21,0.000102297080991061
"PTN",3,0.0277817439433512
"DGKI",2,0.00605067079065103
"ZC3HAV1L",12,0.00538310938273728
"TAS2R3",13,9.87525513608301e-05
"MTRNR2L6",15,0.000300151702092586
"TRPV5",11,0.000352504393484813
"ARHGEF35",12,0.000695134615415854
"CNTNAP2",12,0.0389961999069479
"EZH2",2,0.0639114844353584
"PDIA4",2,0.117240262584584
"ZNF786",14,0.0119391682847498
"GIMAP6",13,0.000631915866596846
"GIMAP5",13,0.000674982854251682
"CRYGN",21,0.000194637539014751
"AC009403.2",7,0.0160656001722286
"C7orf13",14,0.00508689118828171
"AC005481.5",2,8.66070446604991e-05
"NCAPG2",2,0.0311833522472452
"ANGPT2",12,0.00226340408199467
"AGPAT5",1,0.0433213929441338
"DEFB1",4,0.000198117244463548
"RP11-297N6.4",7,0.00414052670360879
"SGCZ",11,0.0100826104282364
"FGF20",6,0.0190846300447093
"CSGALNACT1",3,0.00654404045593782
"LZTS1",20,0.00168926379093839
"SFTPC",6,0.830051861895642
"EGR3",18,0.000393993364171486
"LOXL2",17,0.0174320119337623
"AC051642.1",13,0.000122707971485585
"NKX3-1",3,0.00100234370226846
"CLU",3,0.233556771677014
"DUSP4",1,0.0018596821335678
"NRG1",16,0.0295323674578516
"RAB11FIP1",5,0.120298600195737
"C8orf86",15,0.000934622707561256
"TM2D2",22,0.014876346095457
"ZMAT4",12,0.0022656118013117
"CEBPD",3,0.201279374415753
"EFCAB1",3,0.00112937772638999
"PXDNL",6,0.0674714202339422
"SOX17",6,0.000366400809870168
"TMEM68",8,0.0423751453374054
"LYN",1,0.0230259959398792
"CA8",3,0.00710876086619967
"CYP7B1",9,0.0726717400501226
"RP11-664D7.4",10,0.000260540491841882
"SULF1",3,0.00357789787487977
"SLCO5A1",20,0.00975570846368601
"EYA1",1,0.00806986777120301
"TRPA1",6,0.000160606478619534
"KCNB2",1,0.00230650178391043
"SBSPON",15,0.00896039469644871
"IL7",5,0.00682377369102082
"HEY1",2,0.000371004347548161
"PAG1",8,0.0185793876426072
"RALYL",2,0.0382461844876428
"RP11-219B4.5",9,0.00117718183797718
"RP11-219B4.6",10,0.000120687004651541
"CA1",14,0.00198077872680675
"CNGB3",17,0.00333324651047569
"MMP16",4,0.0405514055227795
"NECAB1",13,0.00342382247288207
"FSBP",6,0.00155279494825299
"CCNE2",15,0.00759615100536446
"SNX31",20,0.000888628534227578
"NCALD",9,0.0793915182023522
"KLF10",9,0.0277967280491389
"LRP12",14,0.0271055894756077
"SYBU",2,0.0118536138974589
"KCNV1",3,0.000127410879016782
"TNFRSF11B",2,0.000885838229662637
"HAS2",7,0.00447255596223138
"ZHX1",5,0.0196600013030719
"ATAD2",4,0.0464225198345882
"FBXO32",12,0.00287338260571396
"ADCY8",6,0.103540623468765
"KCNQ3",20,0.00287507459098741
"NDRG1",8,0.0868632170648864
"ST3GAL1",3,0.00988358128807338
"GPR20",12,0.000308354538999135
"ARC",15,0.000251152209816797
"LY6D",21,0.000131446277281111
"GPIHBP1",7,0.000445023443487933
"ZC3H3",18,0.018437221929752
"CPSF1",18,0.0334180330831437
"TONSL",7,0.00352651026390524
"FOXD4",10,8.34965108636501e-05
"GLIS3",8,0.0283422345159326
"INSL6",7,0.000448907337254113
"RLN2",18,0.000962719924120996
"RLN1",21,0.000270482954102784
"PLGRKT",14,0.0180340881126826
"IL33",1,0.00367481678476402
"PTPRD",4,0.635451214627357
"BNC2",1,0.0189527397022196
"ADAMTSL1",11,0.151836564755792
"FAM154A",7,0.00224232043363254
"KLHL9",12,0.0264531492862381
"LRRC19",22,0.00118584480327273
"SMU1",16,0.0372077888787358
"B4GALT1",1,0.0983813834919264
"BAG1",5,0.0210340836378966
"DCTN3",5,0.0189042910352849
"SIGMAR1",3,0.0228189018422084
"CCL19",2,0.000170569292175741
"CCL21",17,0.00935677764153466
"FAM214B",22,0.00743791715733483
"SPAG8",2,0.000492361171515311
"FAM221B",3,0.000644917682222421
"ANKRD18A",7,0.0077657112203221
"CBWD5",7,0.000992210374511419
"AL358113.1",7,0.000382996569896191
"FAM189A2",9,0.145737219577308
"TRPM3",2,0.0523781780199711
"C9orf57",15,0.000172328785485718
"ZFAND5",8,0.0948922924525279
"ALDH1A1",3,0.023268797887976
"ANXA1",16,0.0344501601628378
"C9orf40",2,0.00450893299134775
"RFK",5,0.00956293966381527
"FRMD3",17,0.0286828012788672
"HNRNPK",5,0.143659590262025
"NTRK2",17,0.00476092338390493
"C9orf153",13,0.00416620804677213
"GAS1",17,0.00253081439800898
"CENPP",6,0.0786288089548318
"ASPN",20,0.00119511621370245
"FBP1",12,0.0340536188335983
"CTSV",9,0.000665898171412142
"LPPR1",2,0.126086116037043
"BAAT",7,0.00179988074642344
"ABCA1",11,0.054708218726048
"SLC44A1",1,0.14964115616666
"KLF4",15,0.00190845980091972
"C9orf152",14,0.00711975664694281
"TXNDC8",21,9.7785162883485e-05
"C9orf84",22,0.0153820295586763
"TNFSF15",4,0.0586175431016357
"TNFSF8",6,0.021432929777181
"TNC",6,0.108972068223702
"STOM",5,0.0358925975399987
"PDCL",17,0.0245506267871707
"LCN2",8,0.0119487468363633
"CIZ1",14,0.028597844910996
"SH3GLB2",17,0.0322305792471285
"C9orf50",6,0.000429150167610083
"PTGES",1,0.000183796682304768
"GPR107",16,0.0557431044323909
"FAM78A",22,0.000916829488202756
"C9orf116",2,0.00340537317841192
"CARD9",10,0.000229309028721805
"SDCCAG3",17,0.0103190819651079
"INPP5E",16,0.00747817729860251
"CLIC3",11,0.0730421026720154
"ABCA2",14,0.0196020419860782
"ANAPC2",5,0.00945069698814038
"RNF208",9,0.0127579942060783
"FAM166A",1,0.00710978916088796
"ENTPD8",13,0.000362663049106196
"TUBB8",12,0.00184649993564048
"KLF6",16,0.054618417996486
"AKR1C2",13,0.000989513115696459
"AKR1C3",15,0.00133704071615557
"UCN3",2,0.000188038991404721
"CAMK1D",1,0.00737452924629851
"CCDC3",1,0.00363374889669976
"C1QL3",2,0.00012427439981369
"CUBN",2,0.0161983868109438
"ST8SIA6",1,0.00168684658593867
"PLXDC2",5,0.108873578178165
"CASC10",13,0.00580010010664653
"C10orf67",6,0.0001675143982407
"ENKUR",3,0.00321328151055008
"ARMC4",3,0.0121545400193487
"KIAA1462",4,0.019828636627041
"FXYD4",21,0.00019301880911044
"CXCL12",14,0.00642906311701045
"C10orf10",8,0.00674624412563949
"PTPN20A",2,0.000115960017562316
"GDF10",2,0.0022124289904649
"PTPN20B",19,0.00033114068589383
"AGAP7",6,0.00101164572675841
"A1CF",13,0.000369044828088564
"PRKG1",4,0.126230759974152
"TMEM26",6,0.00178492929969132
"RTKN2",14,0.0425567692660233
"CTNNA3",9,0.436643387351526
"TACR2",19,0.000125808279733012
"PPA1",18,0.040530701804919
"NPFFR1",20,0.0020742770698202
"AC022532.1",6,0.000402505991038647
"C10orf54",22,0.00457031288925787
"MYOZ1",13,0.00185075283131019
"SYNPO2L",20,0.00150761811070926
"AGAP5",14,0.00353635018116722
"RP11-574K11.31",19,0.00062126010249932
"C10orf11",4,0.249298151170689
"SFTPA2",8,0.00191864934797389
"SFTPA1",4,0.0420756972851107
"NRG3",16,0.0260623113115682
"GLUD1",1,0.0475745129638349
"PAPSS2",1,0.0400764713517756
"RNLS",18,0.0269082213973227
"ANKRD22",3,0.000610356100881644
"ACTA2",16,0.0113348679649488
"SLC16A12",11,0.0062611706905642
"ANKRD1",9,0.000492570184021751
"FGFBP3",10,0.00232144858017652
"CYP2C8",7,0.00519654951504954
"FRAT2",5,0.00372017796026335
"AVPI1",5,0.00920194058053623
"SFRP5",7,0.00792984122891139
"LOXL4",16,0.00199035203128671
"HPSE2",16,0.0241135939062098
"PKD2L1",13,0.000299864961130709
"KCNIP2",22,0.00261459077177347
"C10orf95",13,0.000392541880887216
"CYP17A1",16,0.0455520751633777
"COL17A1",12,0.000969363024903567
"ITPRIP",17,0.019000238742677
"SORCS1",14,0.0582824085997221
"HABP2",20,0.000874684645949283
"PLEKHS1",12,0.00038634026476575
"ADRB1",9,0.0010121514040409
"TDRD1",9,0.000828137352820454
"GFRA1",3,0.00259176062433102
"NANOS1",15,0.00222622302147361
"DMBT1",4,0.0137810541298081
"IKZF5",17,0.016812546381982
"OAT",1,0.0166279487241236
"ADAM12",2,0.0458061308620991
"C10orf90",2,0.123449531957116
"FAM196A",7,0.00320432751533221
"MKI67",3,0.0708609958847773
"EBF3",19,0.00115460278762927
"TTC40",12,0.00229887844672044
"SPRN",22,0.0021728034802537
"CYP2E1",10,0.000600560487834068
"IFITM3",16,0.0944416942587715
"HRAS",12,0.0110873326729697
"MUC5AC",19,0.00108778944977925
"MUC5B",8,0.00178806156851758
"TOLLIP",12,0.0190743927249147
"IGF2",5,0.132944332662098
"C11orf21",10,0.00020898011064631
"CDKN1C",11,0.118246870062017
"ZNF195",17,0.0325085551012255
"ART5",15,0.000188848446201663
"CHRNA10",20,0.00104725351789337
"TRIM21",5,0.00617590033033517
"OR52H1",2,0.000183640541964496
"ARFIP2",16,0.0266892935829866
"TPP1",9,0.024933794085333
"ZNF215",13,0.000283149177494115
"OR5P2",10,0.000347753123495215
"LMO1",11,0.000464875842606923
"EIF4G2",5,0.173998567676702
"CSNK2A3",19,0.000384677357121388
"DKK3",3,0.00595849988353446
"CALCA",8,0.000334452028974519
"INSC",15,0.000309756217402457
"E2F8",2,0.0383461011794276
"NELL1",15,0.00625339601483052
"CCDC179",2,0.000144991810977573
"MUC15",8,0.000572361271237285
"CCDC34",3,0.0101240509249264
"LIN7C",11,0.0164830322301271
"KIF18A",8,0.0180105466626594
"MPPED2",6,0.0185313839324787
"DCDC1",2,0.0172315131603162
"CCDC73",4,0.00378781533530755
"EHF",1,0.0172692718740189
"LRRC4C",8,0.015897128631029
"CHST1",1,0.000347883353659733
"HARBI1",6,0.00191207859144991
"BTBD18",10,0.000450346718820978
"GLYATL2",8,0.00511945502621123
"MPEG1",10,0.000537243330224249
"PTGDR2",13,7.70737065555551e-05
"FTH1",16,0.0573362401569677
"SCGB1A1",1,0.00628692888020625
"AHNAK",5,0.082628182947114
"MIR3654",15,0.00149169230055274
"MTA2",18,0.0257501011816451
"INTS5",5,0.00836125513941732
"C11orf48",12,0.0128391980415504
"CHRM1",10,0.00013207062624155
"HRASLS2",8,0.00225981476922259
"PLA2G16",10,0.00126381307408122
"PYGM",9,0.000944630712701956
"CDC42BPG",12,0.00261759128819268
"CDCA5",4,0.00674369052924253
"KCNK7",2,0.000160604856392105
"OVOL1",3,0.000439103415340959
"GAL3ST3",10,0.0002959801828257
"RP11-1167A19.2",22,0.00206743436667752
"SPTBN2",5,0.00820468431373183
"KDM2A",6,0.223094388871119
"AP001885.1",2,0.000139133024599065
"CLCF1",22,0.00793532887230703
"PTPRCAP",12,0.00201419391109824
"CORO1B",9,0.0380041647172538
"ACY3",19,0.000270819326996673
"UNC93B1",5,0.0106965727150509
"ORAOV1",1,0.0107932119847399
"LAMTOR1",9,0.027926921706097
"COA4",5,0.0178704691090119
"UCP2",16,0.0115322042848774
"P4HA3",7,0.00135565555282583
"LIPT2",11,0.000871690669194395
"KLHL35",17,0.00157016981621138
"DLG2",6,1.06919840547579
"TRPC6",5,0.0337819021630913
"ANGPTL5",15,0.000166992544411094
"BIRC3",4,0.0184791265936102
"MMP7",8,0.00226804234595966
"PDGFD",14,0.0250074267058751
"CASP1",6,0.000653109159294826
"GUCY1A2",14,0.0406962340809298
"POU2AF1",12,0.000762208747436387
"IL18",21,0.0023261405070572
"C11orf71",14,0.00355601779472092
"NXPE1",19,0.000353705892544899
"NXPE4",2,0.000286765723327005
"SCN4B",19,0.000205226227880165
"MPZL3",11,0.0123240614668507
"CD3D",10,0.000254237548031463
"RP11-770J1.5",19,0.000895100270713914
"TREH",19,0.000547084414660394
"HYOU1",1,0.0349929836939291
"H2AFX",6,0.0443099893397552
"MCAM",8,0.0183160037296414
"HSPA8",7,0.0365958264956043
"ROBO4",8,0.00205520946255945
"ACRV1",7,0.000583159401673213
"ETS1",12,0.00687278820291408
"BARX2",8,0.000847826457571575
"OPCML",16,0.010296023885681
"SLC6A12",13,0.00055468204470232
"SLC6A13",11,0.00139392346986703
"FBXL14",12,0.0129496263676831
"NRIP2",9,0.000752530768537335
"EFCAB4B",7,0.00158799337925338
"KCNA5",2,0.000115849207358998
"ANO2",14,0.00299111028629111
"VWF",22,0.0039857008222079
"SCNN1A",20,0.0017911464143972
"RBP5",13,0.000939284150841248
"GDF3",15,9.93395921325054e-05
"SLC2A3",5,0.0358285484753652
"C3AR1",7,0.000125044667784367
"CLEC6A",2,0.000178158212644525
"MFAP5",15,0.000538389217539078
"A2M",9,0.0329302733467378
"CLEC2B",19,0.000596171967028012
"CLEC12A",10,0.000185806522439002
"CLEC1B",10,0.00011321116429071
"CLEC1A",3,0.00074193445557675
"OLR1",21,9.05995359412164e-05
"KLRC4-KLRK1",10,0.000354909229938685
"STYK1",3,0.00226395926991261
"TAS2R20",21,0.000105251460959396
"TAS2R19",10,0.000272053411575035
"TAS2R46",21,0.000161946011661521
"PRB1",6,0.000220461599405629
"MANSC1",2,0.0132700842028847
"APOLD1",2,0.0411721071808878
"GPRC5A",5,0.107812907067905
"GSG1",6,0.00012881985252572
"GUCY2C",9,0.00237512239232095
"ERP27",14,0.01544701183154
"RERG",14,0.00401460051566603
"SLC15A5",21,0.000253133596908588
"LMO3",8,0.0337197088058377
"RERGL",6,0.00992259129726026
"PIK3C2G",2,0.339984571764757
"PLCZ1",3,0.00288182275714205
"SLCO1A2",21,0.00112916416854937
"RECQL",16,0.0184039807138121
"GYS2",3,0.00157307280231875
"ABCC9",15,0.0102387668179717
"LRMP",1,0.00311952992315124
"MANSC4",10,0.000102673730532631
"PTHLH",3,0.00136278391835407
"OVCH1",11,0.000249833601941365
"CPNE8",5,0.0116247632230064
"SLC2A13",4,0.0659316151620363
"NELL2",5,0.0490553040220257
"SLC38A4",7,0.00202939731472111
"RND1",8,0.00492220471724273
"TUBA1B",2,0.246107231010537
"MCRS1",2,0.0170429007559099
"FAM186B",15,0.00221346992121751
"RACGAP1",2,0.0153681866872777
"NR4A1",1,0.0831161194791783
"KRT5",1,0.000699758364385558
"KRT4",12,0.00361426782000975
"KRT8",5,0.200014320558752
"ITGB7",19,0.000648383125814354
"CALCOCO1",9,0.0308717637132177
"ZNF385A",2,0.00762220114484235
"PPP1R1A",15,0.00145330090202699
"TESPA1",19,0.000161993158461331
"DNAJC14",5,0.010735589422104
"WIBG",22,0.0131536734374716
"RP11-603J24.9",10,0.000853005383695127
"RNF41",9,0.0192063489703145
"NACA",11,0.105814144178921
"RDH16",1,0.000288190781328513
"ZBTB39",14,0.00524122690364096
"NDUFA4L2",8,0.00158442622235752
"SLC26A10",19,0.000278428885483396
"METTL1",7,0.00579737274218758
"FAM19A2",7,0.0190219555620755
"C12orf61",13,0.000117835514335404
"PPM1H",4,0.0793144951461925
"C12orf56",8,0.00112620139333139
"RP11-366L20.2",1,0.00382816439041947
"AC090673.2",1,0.00187299332550609
"BEST3",1,0.00051604157047913
"PHLDA1",11,0.0105981516124094
"BBS10",14,0.0115699987705999
"CSRP2",4,0.00377927415021167
"E2F7",15,0.0101181255442534
"AC073569.1",2,0.000409284508232357
"PTPRQ",11,0.0508761596869596
"PPFIA2",5,0.0098424689202648
"SLC6A15",6,0.000736852447801443
"KITLG",3,0.0211271091617375
"DUSP6",3,0.034269282340835
"GALNT4",19,0.00167226668366364
"POC1B-GALNT4",1,0.00498814025625664
"DCN",16,0.0450065929907861
"C12orf79",4,0.11472864854218
"PLEKHG7",1,0.00167142964135974
"RP11-181C3.1",15,0.000624022058439363
"ANKS1B",21,0.0377179434090597
"SYCP3",13,0.00199111636108005
"IGF1",14,0.00468000124248922
"ASCL1",22,0.00479848413931202
"EID3",2,0.000937993525280022
"CHST11",6,0.174404377682645
"SLC41A2",3,0.0290589280963183
"CORO1C",16,0.0236369186306927
"TBX5",7,0.00582763802251832
"TESC",2,0.13295498457311
"WSB2",12,0.0205236614657316
"CIT",8,0.0360875106706143
"MSI1",5,0.0224068513923485
"AL021546.6",4,0.000333621047298819
"RHOF",9,0.0160989891399716
"TMEM132C",5,0.0142011212778703
"TMEM132D",21,0.0616159055901842
"FZD10",2,0.000156995296612098
"GALNT9",15,0.000346658136090175
"ZMYM5",17,0.0446020931798567
"GJA3",9,0.0201035494263741
"GJB2",1,0.00121467266608998
"C1QTNF9B",6,0.000159506889748672
"RNF17",10,0.00183043034704678
"SHISA2",6,0.0231971300719027
"GPR12",21,0.000211347703941791
"RASL11A",20,0.00393576402810216
"FLT1",4,0.00361541904583657
"ZAR1L",4,0.000158359141815163
"RFC3",14,0.0808835969779807
"CCDC169",7,0.0094808520674046
"POSTN",20,0.0180550408366344
"LHFP",8,0.0385576885882493
"KBTBD6",22,0.0168674500744552
"EPSTI1",14,0.00217429182903179
"ENOX1",3,0.0133904131868033
"CPB2",15,0.000668970163099433
"AL136218.1",7,0.0100819330423697
"DIAPH3",6,0.100654754783792
"PCDH20",21,0.0286372602302056
"PCDH9",18,0.0543188835213413
"DACH1",1,0.0245853632343043
"MZT1",3,0.0119374603662051
"KCTD12",14,0.0811300837156797
"SCEL",1,0.00073167955031951
"EDNRB",20,0.143668027107301
"POU4F1",10,0.000205775930301352
"SLITRK6",8,0.00284008070222156
"GPC5",9,0.887422746355319
"GPC6",18,0.125371032608071
"DCT",10,0.0007917149714268
"ABCC4",4,0.266875593574668
"HS6ST3",18,0.00549972316391882
"GPR18",4,0.000612332487586447
"GPR183",19,0.00137439311571192
"FGF14",16,0.0124685671504638
"SLC10A2",2,0.0119895890814665
"FAM155A",5,0.0592764221514471
"GRK1",1,0.000994544923998428
"GAS6",21,0.0151782615414624
"TPPP2",13,0.00011955819924934
"AJUBA",11,0.0194212237060702
"CMTM5",6,0.000104596593879735
"NRL",6,0.00232395477513081
"IPO4",16,0.00958208206203389
"STXBP6",5,0.0202193662837679
"NPAS3",3,0.0283562608369983
"NFKBIA",4,0.0747350944148011
"SLC25A21",6,0.050771072615903
"FOXA1",4,0.0515163896407597
"MIA2",15,0.000167441004387675
"MIS18BP1",4,0.0835812885730591
"PYGL",8,0.00355565146630206
"TRIM9",3,0.00207455782919376
"ERO1L",8,0.052167487372331
"GNPNAT1",18,0.015929424633261
"BMP4",11,0.0745494923275636
"GMFB",9,0.0108777392352463
"SAMD4A",18,0.0213681340131588
"WDHD1",14,0.0300687509124568
"DLGAP5",3,0.0179245223611246
"RP11-1085N6.3",13,0.000998002611120789
"AL391152.1",13,0.000107623940390323
"TOMM20L",13,0.000527703772851455
"ESR2",2,0.0327957391405212
"ZFP36L1",1,0.39487177184732
"SLC10A1",21,8.90326654694316e-05
"SLC8A3",6,0.0107132101294248
"COX16",17,0.0278202907603129
"ADAM21",10,0.000224104331765839
"HEATR4",18,0.0273396621986519
"FAM161B",7,0.00786950419319396
"NPC2",20,0.501407926906569
"LTBP2",16,0.00229765349333971
"TMED10",3,0.0862825114413751
"FOS",16,0.0994903941910234
"JDP2",5,0.04605564777979
"IRF2BPL",21,0.0636826720159611
"NRXN3",16,0.0671129732285154
"CEP128",8,0.0651129062756482
"KCNK10",4,0.00196709526418714
"RP11-944C7.1",10,0.000156208958944989
"CTD-2547L24.3",15,0.000632935045165597
"AL133373.1",2,0.000129209673155381
"CATSPERB",8,0.032098556706113
"TC2N",8,0.066994383844561
"TCL1A",19,0.00014730224330776
"C14orf64",7,0.00410109283600683
"TNFAIP2",8,0.00797295639899774
"XRCC3",7,0.00724648557965583
"CDCA4",14,0.0131183110302827
"NDNL2",22,0.0117016251149355
"ARHGAP11B",2,0.0404565544211931
"FMN1",2,0.205524850518034
"RASGRP1",2,0.011476435207465
"THBS1",2,0.0519062812992772
"PHGR1",15,0.000128057241317959
"DISP2",13,0.000434841316809421
"CASC5",2,0.0270339145955259
"PPP1R14D",19,0.00048063892872531
"RHOV",1,0.000566641349000129
"NUSAP1",4,0.0461799685012177
"AC073657.1",2,0.000713654712956975
"EHD4",4,0.0143046883961584
"PLA2G4E",4,0.00013129768812539
"CKMT1B",10,0.000225582307921664
"RP11-296A16.1",16,0.00477509369633299
"FRMD5",2,0.0656473982084861
"SHC4",6,0.00797763766930614
"LYSMD2",13,0.00124282470241587
"MYO5A",6,0.124830018443524
"WDR72",6,0.0289233972810484
"NEDD4",2,0.02334468911023
"ALDH1A2",20,0.00881323772401237
"ANXA2",5,0.165378052401721
"C2CD4B",13,0.000284040986448096
"RBPMS2",1,0.00097297669444189
"MEGF11",2,0.101357322651747
"THAP10",13,0.00207751056809965
"C15orf60",7,0.000650408385937467
"CYP1A2",10,0.000432991065085031
"COX5A",17,0.0265390585508156
"SIN3A",5,0.0642265356514634
"LINGO1",7,0.00597959725971415
"CHRNB4",7,0.00225956340673873
"ADAMTS7",12,0.00595960416640201
"CTSH",20,0.133891834571787
"KIAA1199",2,0.0701133525708841
"MEX3B",13,0.00179707668986682
"FSD2",15,0.00118755982986262
"WHAMM",18,0.0149363606728401
"BNC1",13,0.000103474359269861
"AGBL1",11,0.0204137843255254
"NTRK3",8,0.00309451476708138
"MESP1",6,0.000842196481202986
"TTLL13",6,0.000556571478861156
"PRC1",2,0.0320033689467072
"PGPEP1L",19,0.000344187318801804
"ALDH1A3",12,0.000287768507514947
"RHBDF1",18,0.0109572117087305
"GNG13",15,0.000284306628477358
"IGFALS",3,0.00433309887789176
"PKD1",4,0.025177052627233
"RNPS1",18,0.0265097462543342
"ABCA3",4,0.0537079874420214
"PRSS33",2,0.000279976722018735
"PRSS22",11,0.0175723357191323
"CLDN6",22,0.167445111159542
"MEFV",6,0.000115796930840747
"TIGD7",5,0.00679825049399062
"ZNF597",12,0.000783176514459673
"CORO7-PAM16",19,0.000503537531763194
"SEPT12",10,0.00012213389029403
"FAM86A",9,0.00193420250427226
"RBFOX1",16,0.0422880994394357
"EMP2",11,0.179361128306251
"SOCS1",18,0.00919784817362806
"CTD-3088G3.8",12,0.00226969026792002
"PLA2G10",9,0.000592806145655399
"NPIPA5",2,0.00285168796417688
"MYH11",14,0.0123385909052553
"RP11-1035H13.3",4,0.00542721453655272
"ARL6IP1",4,0.117770806266815
"CLEC19A",3,0.000619877309719891
"GPR139",20,0.000100759846504261
"NPIPB3",20,0.00198107765209813
"PDZD9",10,0.000249139802419715
"SDR42E2",5,0.00349980048576812
"IL21R",19,0.000393737579023892
"NPIPB6",2,0.00021258666162689
"EIF3CL",7,0.00115395329413017
"SULT1A2",7,0.00367807790847016
"SULT1A1",14,0.026792233684045
"NPIPB8",2,0.000118585823844873
"NPIPB11",15,0.00204373810733832
"RP11-231C14.4",4,0.00128876425438156
"DOC2A",1,0.000883710672149016
"TBX6",18,0.00190708628274245
"CORO1A",4,0.000131674830125083
"SEPT1",5,0.00289527402302472
"SEPHS2",14,0.0163035620117299
"ZNF688",1,0.00616557696028973
"STX1B",11,0.000389943277005518
"PRSS36",17,0.000594438372436661
"PYCARD",12,0.0101668884010278
"ZNF843",13,0.0017611530880648
"MYLK3",11,0.00140550997602185
"DNAJA2",9,0.0280482080991915
"ZNF423",6,0.0338242918941539
"SNX20",19,0.000214011583013619
"NOD2",19,0.000239874598752617
"TOX3",8,0.00618985248662802
"CAPNS2",1,0.000114428932634745
"MT1A",13,0.000354521365891724
"MT1G",9,0.00280218467707337
"CX3CL1",1,0.00434383932448813
"CIAPIN1",14,0.0154015908449722
"ZNF319",17,0.0051433643248657
"CDH11",18,0.020581888468659
"TPPP3",2,0.182704640977947
"CENPT",5,0.016962032020163
"NRN1L",20,0.000244230579267608
"CTRL",7,0.000542011897629219
"CTC-479C5.12",7,0.000363783383504949
"DPEP2",19,0.000190319202269942
"RP11-343C2.7",20,0.00152316089373279
"VAC14",9,0.0396068022526026
"TAT",20,0.000144529452069485
"PMFBP1",6,0.00546472799953988
"ADAMTS18",2,0.0249537331682027
"MAF",9,0.0232430472579854
"FAM92B",3,0.000530557386653954
"FLJ00104",13,0.000506027174479727
"IL17C",4,0.000913368288952466
"GALNS",5,0.00920109711792473
"CBFA2T3",5,0.0026722391650594
"RP11-368I7.4",7,0.001092043138032
"SPATA2L",9,0.00556418991490127
"DBNDD1",7,0.00685424699913299
"GAS8",17,0.0244057635497358
"GLOD4",17,0.0213205544641773
"TLCD2",13,0.000199476867495064
"P2RX5-TAX1BP3",17,0.00255853810030302
"CXCL16",1,0.0181833857923506
"CHRNE",13,0.00108953005475633
"PFN1",5,0.182931992169413
"DHX33",12,0.026163528332883
"TEKT1",2,0.000746163704026791
"AC040977.1",2,0.00294600987574511
"SLC16A11",14,0.00168303896225048
"CLEC10A",6,0.000169645319387811
"YBX2",7,0.00159480206107273
"GPS2",5,0.0282778803102557
"SOX15",3,0.000928475215747722
"TRAPPC1",9,0.0650367276933431
"VAMP2",11,0.0794961160534668
"NTN1",16,0.0676386823359281
"MYH13",18,0.000898464000010529
"RP11-385D13.1",6,0.000258207973898754
"AC002553.1",3,0.000387452199311002
"FAM211A",9,0.0339757254321199
"RASD1",11,0.00108396738890522
"TBC1D28",13,0.000355608129534917
"ZNF286B",14,0.00961663196380504
"ALDH3A1",10,0.000515824654599534
"C17orf51",20,0.000861746336072572
"TIAF1",19,0.000302307020011778
"OMG",7,0.00411209991706866
"CTD-2370N5.3",14,0.0015828564452027
"EVI2A",6,0.000804496487699484
"SLFN5",1,0.0464634724189494
"SLFN12",7,0.00122176056625648
"SLFN13",1,0.00173309835007742
"GAS2L2",13,0.000104551839591862
"C17orf50",10,6.84183731464773e-05
"CCL5",21,0.000498423732051847
"FBXO47",17,0.00024639184371987
"CACNB1",12,0.00721744160378438
"GSDMA",21,0.000174069728185925
"CSF3",3,0.00408097124622937
"MED24",8,0.0348475099614967
"NR1D1",11,0.00570169426382476
"TOP2A",2,0.094684903963886
"KRT222",11,0.000215022103981256
"KRT10",16,0.0224444524394213
"KRT15",1,0.00344294980733392
"KRT19",16,0.19326866907822
"KRT17",13,0.000258242354308379
"HAP1",19,0.00022057652617663
"LEPREL4",18,0.0390548333636897
"CTD-2132N18.3",10,0.0013746458775099
"STAT3",1,0.134952455963416
"PTRF",11,0.0446710954123304
"PSMC3IP",15,0.00315066919181385
"AOC2",20,0.000182000736112995
"PTGES3L-AARSD1",13,0.000383019296633198
"UBTF",5,0.0768146310131411
"SLC25A39",20,0.0199821270249394
"KIF18B",2,0.0190345940241632
"C1QL1",17,0.000518561677261448
"KANSL1",18,0.310701372023507
"ARL17B",20,0.036550639404926
"WNT3",3,0.000935943990592906
"HOXB2",13,0.00177848679593942
"HOXB6",20,0.00050963336781568
"TTLL6",4,0.00176625896087621
"PHOSPHO1",19,0.000209577465271867
"DLX3",5,0.00528774118166912
"COL1A1",2,0.139741189682372
"TOB1",5,0.0404156703304664
"TMEM100",10,0.000573937776320536
