"gene","module","score"
"CDC7",17,2.28138611705942
"CEP192",17,0.99477576469965
"CNTLN",17,2.55481746631852
"COPS3",17,0.973187855985159
"CTDSPL2",17,1.37651819953874
"DEK",17,1.97376217539943
"DIAPH3",17,2.8409278429262
"DSCC1",17,1.29211710197034
"EED",17,1.14303833764491
"EPB41L2",17,1.05815113225661
"FANCC",17,1.97218072518285
"FANCI",17,2.60109019308271
"GSTCD",17,1.31787271908996
"HELLS",17,3.7651319150095
"KDELC2",17,3.51777893963506
"KIAA1841",17,2.92139489237309
"KIF23",17,0.628269326990656
"KNTC1",17,2.40280734657003
"LIN9",17,1.50724414358384
"MAP2",17,1.27839975657045
"MCM7",17,1.01610078969432
"MELK",17,3.69515515715353
"MSH2",17,0.643734819473328
"MTHFD1",17,1.88401566688513
"MYO19",17,2.53495198191478
"NICN1",17,1.90263447725347
"POLQ",17,2.32799506579504
"PRIM2",17,1.50633553416805
"R3HCC1L",17,1.5940712434647
"RBL1",17,3.17088111960641
"RFC3",17,3.43808556657155
"RFWD3",17,2.93123532076375
"RNF168",17,1.03761674724683
"RRM1",17,1.83807503458619
"RTKN2",17,1.7662535096907
"RTTN",17,1.6546935743463
"SFI1",17,0.981234245561459
"SMCHD1",17,1.64994202494243
"STIL",17,1.01768476830302
"SYNE2",17,2.19299435157187
"USP1",17,1.03115128908706
"USP37",17,1.51729034308042
"VRK1",17,1.91863213205452
"WHSC1",17,2.9438787092817
"XRCC2",17,1.07565231279766
"ZNF202",17,1.25599924578467
"ZNF43",17,2.2105907107303
"ZNF567",17,1.41729727580346
"ZNF83",17,1.09352588659231
"ZRANB3",17,2.02431610206881
"CARD14",18,0.523493799272382
"CDIP1",18,1.31728978536989
"CEBPA",18,1
"CYP4X1",18,1.80165423184594
"FAM65B",18,1.14407694605072
"FAM96A",18,4.84103513778473
"FBF1",18,1.09089030492999
"FOXD2",18,0.485506094279819
"GFRA2",18,1.26334386639417
"GPR155",18,0.833951712270763
"HRC",18,0.52325645708288
"IL18",18,0.644948519761871
"ITGA2B",18,0.61561528388742
"JOSD1",18,1.65480033237446
"LRSAM1",18,1.24381554569321
"LYRM1",18,2.5585187270409
"MTRNR2L10",18,0.608630317246859
"NDRG4",18,0.645260682546094
"NEK2",18,0.551997105747032
"NMNAT2",18,1.00821464244995
"PMFBP1",18,1.03859753177444
"PRKCB",18,1.94100165279398
"RFC2",18,0.940963660199689
"RPUSD3",18,1.65577294555335
"SCUBE2",18,0.630642004189125
"SPINK1",18,0.483422478022544
"STON1-GTF2A1L",18,2.56430019803309
"TRAF5",18,0.621833113028771
"TTLL11",18,2.86513418120747
"TUBB6",18,0.93630373812447
"ARRB1",19,0.508083734073353
"ATL3",19,2.03230875582854
"BCL3",19,1.14356866289975
"C2",19,0.497213880947578
"C8orf76",19,1.63609012077746
"EGFL6",19,0.197285337683054
"GADD45A",19,1.39583040383765
"HSPD1",19,0.0713325521746291
"MATN2",19,4.14041771807408
"MESDC1",19,0.212180536331535
"OTOF",19,0.0477610809042106
"SDF4",19,0.30151219119157
"SGTA",19,1.09286748829545
"SHANK3",19,0.369344395959956
"SLC11A2",19,0.711006653588409
"SOD2",19,1.6212158994014
"SUN1",19,0.558330982566583
"TMBIM1",19,0.304118785734455
"TNFAIP2",19,0.165370323042039
"ZNF770",19,0.684398263510245
"ACTG1",20,6.39230929017038
"C1R",20,4.15972091818561
"FAM20A",20,4.39459178175226
"HES1",20,4.3820017407949
"HIF1A",20,6.36094085899667
"NAPSA",20,4.98707393924946
"NFKBIA",20,4.53632614966569
"NLGN4Y",20,4.69772072020957
"PABPC1",20,4.16400490984566
"PIM2",20,4.5919017488824
"PTP4A3",20,5.19407318355022
"RAB27A",20,4.75092894381028
"SDC4",20,5.32492638929949
"AJUBA",21,1.1757097118982
"ANAPC2",21,0.921395152278238
"APOOL",21,0.747041720159959
"ARF4",21,0.163697347773391
"ARPC4",21,0.274271459798859
"ATG9A",21,1.31411861069799
"BATF",21,2.54904415929967
"C1orf233",21,0.856661877646603
"CEBPG",21,1
"CRKL",21,2.20213016470615
"DCTN6",21,1.37697221806016
"DMAP1",21,0.472208360019292
"DNAJC22",21,3.04386180988544
"DOK7",21,0.540067798994064
"DPP8",21,0.644557341710602
"ECHDC1",21,0.184157277975882
"ENPP2",21,3.04644357037892
"ERCC6",21,0.662686922500013
"FAM129C",21,2.33188260208127
"FKBP1A",21,0.18685467015796
"FKBP9",21,1.41646153960261
"GOLGA3",21,0.5915522273275
"HAUS3",21,1.00599523209941
"IER5L",21,0.958155678754919
"INPP5F",21,1.79025050587153
"KANSL3",21,0.212297402045439
"LUZP2",21,0.866563183824989
"MNX1",21,0.46031204449437
"MSMO1",21,0.764072251457359
"MYPN",21,0.606722763601195
"NDUFS3",21,0.21512821344099
"NOL10",21,0.290647962498512
"NPTXR",21,0.97448445963351
"OGFR",21,2.99808077832646
"OPHN1",21,0.175243488736967
"POLR2K",21,0.020945380556551
"PPP1R3C",21,0.854601554256557
"RRP36",21,0.796240741584449
"RSL1D1",21,0.081834770029609
"RSPO3",21,0.590383726123264
"SCN1B",21,0.520297029155057
"SDF2L1",21,1.26983377399592
"SLC25A14",21,0.831856750752823
"SRFBP1",21,0.643041214617114
"SRM",21,1.64212548690318
"SRPRB",21,0.891028852903247
"TBCCD1",21,0.823473240384933
