"gene","module","score"
"CYP4X1",12,1.27560764901146
"DIAPH3",12,0.969373595644724
"DLD",12,0.718211352580121
"EMC4",12,1.80436951029871
"EZH2",12,1.06776596454435
"FAM120C",12,0.285776748895214
"FANCI",12,1.27629788186553
"FGF14",12,0.581843236458946
"FKBP5",12,1.90498295767774
"FOXJ2",12,1.61097339827353
"FYCO1",12,0.0004584617865478
"GMPS",12,0.890048348834672
"HDHD2",12,2.16310969581907
"HELLS",12,3.40632716174788
"IFI27L1",12,1.19648162656461
"IL18",12,0.0827317789349011
"INTS12",12,0.24009434111252
"KDM4D",12,0.574367305354412
"KIFC1",12,0.262523992644985
"KNTC1",12,1.62792522529475
"LIG1",12,1.97027009493783
"LRRCC1",12,1.8610812111522
"MDM1",12,1.37461550385657
"MEI1",12,0.624772467410296
"MELK",12,1.06708756317463
"MYB",12,2.79778006885215
"MYBL1",12,1.99186132822568
"NEURL1B",12,0.434803168292228
"POLD3",12,0.560707065481283
"POLQ",12,0.713256027222743
"PRTFDC1",12,1.64654369927164
"RAP2C",12,0.378648177689285
"RBL1",12,4.46533806649328
"RFC3",12,3.54818790801299
"RFC4",12,0.133361049880646
"RFWD3",12,0.937518393387012
"RSPH1",12,0.213459384386344
"RTTN",12,1.63915112403804
"SH3BP5L",12,2.60614238599695
"SNX16",12,0.240890236313789
"STIL",12,0.448539211735599
"SYNE2",12,1.85182482038988
"TMEM261",12,0.649212676276201
"TMPO",12,0.255986463587632
"TRIM13",12,0.209832853364819
"WHSC1",12,1.67467387237846
"ZMYM5",12,1.50332447002696
"ZNF367",12,2.10737890202842
"ZNF451",12,1.53646570644079
"ZRANB3",12,0.179626458049042
"ACADVL",13,0.820806337639289
"ALDH1A1",13,0.947103274467712
"ANPEP",13,1.09091760133807
"AP1S2",13,1.5912857085197
"AP3S2",13,0.969643495789344
"APOM",13,0.656144071921982
"AQP4",13,0.42665110211112
"ATF5",13,0.630051278844516
"ATM",13,0.491342271285471
"ATP2C2",13,0.735514551421208
"ATP5B",13,0.868089481037898
"BAG6",13,0.686041187428999
"BLVRB",13,0.754850068418573
"BRK1",13,1.46519578340192
"BTF3",13,0.805117684079715
"C14orf2",13,0.762102290951502
"C2orf80",13,1.0353379608255
"C3orf38",13,1.08955610529313
"CALM2",13,0.92163932082455
"CALM3",13,1.05669575143771
"CCDC167",13,1.75769027281945
"CCNB1",13,1.38891368927755
"CDH10",13,0.484446453211865
"CERS2",13,0.54853552318144
"CHST13",13,0.610785978137789
"CIDEB",13,1.30561942875637
"CLCNKB",13,0.546278118988176
"CLGN",13,1.03178079147569
"COASY",13,0.562846534661435
"COX6A1",13,2.67042934119115
"COX7A2L",13,1.2644582156118
"CPXM1",13,1.32893177035828
"CTF1",13,0.812616621545116
"CXCL16",13,1.17012668618741
"CYP3A7",13,0.939657824721415
"DAZAP2",13,0.435550512353056
"DEFA4",13,0.360578505981563
"DIRAS1",13,0.702743803387672
"DLK1",13,1.92638448912964
"DOLPP1",13,0.734333202657265
"DPYSL3",13,3.62672940176604
"DUSP2",13,0.5230755123986
"DUSP9",13,0.573943047057589
"EBAG9",13,0.866670504653291
"EEF1B2",13,0.91725512159501
"EIF3I",13,1.28963860945584
"ELOVL2",13,1.11340970597419
"EMP1",13,2.53182510833565
"ESPN",13,0.727748293736892
"F2R",13,0.312482467171673
"FABP1",13,1.82145870040979
"FAM57B",13,0.471306422774806
"FANCD2OS",13,1.0215833698748
"FGL1",13,1.19133818721757
"FKBP2",13,0.652393921779746
"FOXF1",13,0.102894979697361
"FREM2",13,0.624236962589756
"FUT4",13,0.656844223215311
"FXYD2",13,0.893209699475156
"GABARAPL2",13,0.451075265439974
"GFRA2",13,0.611391664416985
"GRN",13,1.23955416570538
"GSE1",13,0.492030414666836
"GSTA1",13,1.45630242234911
"HARS2",13,0.644747804559687
"HMGB3",13,0.607034686065323
"HOXD8",13,0.439628375425652
"HPX",13,1.43240597651151
"HSPA4L",13,0.446902510507417
"HSPD1",13,1.64080782087555
"IDI1",13,0.62083388880814
"IGFBP2",13,0.485284997834394
"ITIH1",13,1.90649925661803
"JAM3",13,1.87881353108653
"JPH4",13,0.537705206386339
"LAMTOR4",13,0.674752758712276
"LIF",13,0.533058516671676
"LMX1B",13,0.393938514457433
"LRP8",13,2.62397952129459
"MATN3",13,0.787888175504074
"MDK",13,0.87242805387916
"MGST1",13,1.35536376535853
"MINOS1",13,1.86393477267278
"MPC2",13,1.4381976736677
"MT1X",13,1.78517383615224
"MUT",13,0.664338718988275
"NDUFA13",13,1.00259661787353
"NDUFA3",13,1.65266311602329
"NHP2",13,0.994995263115885
"NKX2-1",13,0.842333098618617
"NKX3-1",13,0.508081147627631
"NPTX2",13,0.83197452682807
"NR2F6",13,1.10431218257982
"PFN1",13,1.00907293948077
"PKDCC",13,1.83195911989136
"PLCXD3",13,0.488701551686794
"POLR2L",13,0.734754272415811
"PPP1R16A",13,0.668560974929307
"REST",13,1.11435252407243
"RFFL",13,2.26363434063146
"RGS22",13,0.614084108841631
"RINT1",13,2.63030097872849
"SEMA3D",13,0.514506628882431
"SERPINA6",13,0.812828051592466
"SERPINC1",13,0.674231532463087
"SERPINF2",13,0.805023165706116
"SERTM1",13,0.515182101742821
"SH3GL3",13,2.16434392575123
"SHISA5",13,0.915128993778777
"SLC28A3",13,0.928939737707007
"SLC45A1",13,0.575050140228504
"SMIM15",13,1.55621525809149
"SNRPB",13,0.564467932069737
"SPHKAP",13,0.502592616167147
"STARD8",13,0.492008917528795
"STEAP2",13,0.977498500529529
"SURF4",13,0.526976504798211
"SV2B",13,1.51094795305517
"SYDE1",13,0.447071327131738
"THEMIS2",13,0.60548600884495
"THNSL1",13,0.46688969506983
"TMED9",13,0.558523938135246
"TMEM176B",13,0.803178196303921
"TMEM230",13,2.79391733563779
"TMPRSS15",13,0.539603347455731
"TPRG1L",13,0.921525542661673
"TRPM5",13,0.974420641317504
"TSPAN14",13,0.452234705131743
"UQCRC1",13,0.627231617616624
"VAMP8",13,1.18133045422382
"VPS37D",13,0.491653493400229
"VWA5A",13,0.580308514683751
"ZFP62",13,0.627165686237987
"ZNF185",13,0.439705222995
"ZNF781",13,0.806761612028731
"ZNHIT1",13,0.52503879292899
"ADCK1",14,0.744261374946624
"C11orf31",14,1.77059683410889
"CD33",14,1.19635562517222
"CEBPB",14,1
"CHORDC1",14,0.655988467717842
"CNR1",14,1.69132773475007
"DDX3X",14,1.10637497647943
"ECI1",14,1.24679179170064
"EPHB2",14,0.699405644085876
"GABRB2",14,1.73572531887503
"GRXCR1",14,0.902561911945727
"HMOX1",14,0.970155353199608
"IDH3B",14,1.06561066378606
"IFT43",14,0.66016013132473
"JAKMIP2",14,1.31283055946812
"KIF3B",14,1.6080684294883
"LCP2",14,3.09032656640594
"LRRC45",14,0.0415212198509881
"MAPKAPK3",14,2.6505252004698
"MTMR14",14,0.243896287359376
"MYL9",14,0.545152303030362
"NAT6",14,2.37612000177082
"NDST4",14,0.79374710802041
"NID2",14,0.883024063879424
"NLRC4",14,1.30769282156604
"NPIPB3",14,0.148513247615
"RNF6",14,0.997744825663359
"SCO1",14,1.00884396851849
"SLC39A3",14,3.19998919621219
"STK11",14,1.24102282140129
"THOC6",14,3.62260689356054
"ZBED6",14,0.5776700585306
"ZNF574",14,1.75189074266426
"ATP5J2-PTCD1",15,3.32149707157685
"ATP7A",15,1.0174656734067
"CYFIP1",15,1.65621635099461
"DACH1",15,1.53770059471398
"ENGASE",15,2.40227784350522
"GID8",15,4.05312741086088
"HGF",15,1.21236668501264
"IFITM10",15,1.02994147536325
"M6PR",15,0.888236985284591
"RAP1GAP2",15,0.548563008539404
"SLC15A4",15,2.14720297864312
"STON2",15,1.14760154301157
"TAZ",15,2.48965705519778
"TEKT3",15,0.536707470921709
"TNFAIP2",15,0.394968657456524
"USP14",15,1.34379577447196
"YPEL4",15,1.82322724115103
"DUSP14",16,1.71802651518483
"HTATSF1",16,1.99835679813654
"PWP1",16,1.6266665620171
"RBBP7",16,2.94164705828818
"RGMA",16,1.07493504612632
"ZAP70",16,0.869981071493446
"ADCY1",17,1.17332468987319
"B3GALNT1",17,2.54826136885494
"CHURC1",17,1
"DNAI1",17,1.93883117963157
"EMCN",17,1.28478926827706
"GID4",17,2.37688797611155
"GPR20",17,2.79561052815107
"GYPA",17,0.753495673866488
"LRGUK",17,1.30685996409656
"MAMSTR",17,1.78943918254554
"MCM6",17,1.08071483217066
"MSLN",17,0.626189351823181
"MYO18B",17,1.10781254520945
"OSTF1",17,1.45778821861794
"PCDH10",17,1.86700440621067
"PCMTD2",17,1.54979311889973
"PPP2R5D",17,1.05037889267423
"PROZ",17,1.49978306881696
"RAB37",17,0.472821506854148
"RGS12",17,0.972788148053571
"SNX5",17,1.28457237658823
"SRR",17,2.25765812109162
"TOMM5",17,1.21999651633128
"TRAPPC4",17,1.24773087146031
"UACA",17,1.05253009243972
"ZIM2",17,2.33454309557712
"ZNF440",17,0.976361663475385
"ZPBP",17,1.08246055898658
"CAPZA2",18,1.96969081757466
"MIER1",18,1.32154940392951
"MSL3",18,1.82650060641264
"NAB1",18,2.41159924216407
"OSBPL8",18,1.74349003799856
"OVOL2",18,1.70104308178117
"PCMT1",18,2.0615304011616
"C1S",19,0.164592375725411
"CDK6",19,0.259891491010853
"CHL1",19,0.103970470350703
"CREB3",19,1
"DOK6",19,0.553864537770021
"IQCA1",19,0.55025944623938
"LACC1",19,0.312527921871171
