"gene","module","score"
"RALGAPA2",1,0.0382753700941358
"MOGAT1",5,0.118939285580433
"FMNL1",3,0.0584999958113747
"DGKH",33,0.203727713447077
"ASB2",31,0.323746789009098
"KLRC4",33,0.0476471643844409
"MXD1",28,0.0744215250930409
"RIPK2",10,0.130034715371464
"PPM1H",31,0.0834340872408336
"C10orf105",31,0.325197195045473
"CD302",23,0.0600180856893773
"CACNB2",8,0.0471923719743561
"AL390774.2",9,0.0603767258436164
"SLC25A42",11,0.012421909802828
"CDK1",18,0.239730698769028
"RAB11A",9,0.0226823232231738
"SSH2",28,0.0304742275751865
"GAB1",23,0.166652888506409
"GRAMD2B",11,0.0265797332352189
"LTBP1",5,0.0257313142401886
"SRP14",7,0.115899131107216
"SERPING1",30,0.00250488186690881
"NEK6",20,0.00234607209617893
"NREP-AS1",32,0.0867709105459316
"RNF43",8,0.105559652551612
"ZHX3",11,0.0526884562229054
"FRMD3",21,0.0171144390541146
"CLEC4C",16,0.0108505372590287
"AL160272.1",20,0.0240555165262688
"HIVEP3",25,0.127809976892196
"PPP1R3B",11,0.0696925952724819
"FTCDNL1",2,0.020414145276824
"TRDC",26,0.0837053950760017
"CD300A",25,0.0656196690650099
"MET",11,0.0731919517583682
"ATP1B3",10,0.0763724519062971
"HOMER2",8,0.0458577186679726
"ASL",5,0.0311063300234444
"TENT5A",23,0.07816664194043
"CXADR",27,0.0820171052834501
"STX11",10,0.0328656407314223
"MIR3936HG",5,0.0599454970131296
"ANOS1",27,0.0312141261728568
"AADACL2-AS1",22,0.194458225133302
"TES",25,0.00935266167225347
"KCNQ1OT1",9,0.0229103092520077
"PLEKHO1",16,0.0245573278118196
"KCNK6",16,0.0237628260720993
"RANBP3L",8,0.147831780056227
"HVCN1",6,0.064459063957979
"PHF21A",28,0.0343724001343435
"MBD2",23,0.11224665799663
"SH3RF3",20,0.0709957728351302
"LINC00513",9,0.0474800313828015
"PLXND1",20,0.0168731009340983
"TSPAN14",3,0.115348498198371
"CHD9",24,0.0114056000782424
"LPCAT1",10,0.0122444492917086
"AC008014.1",8,0.00580398883879624
"SPATA6L",15,0.170853456101341
"SCN9A",22,0.0523729616868376
"CCNY",3,0.0514099420279935
"RENBP",6,0.129640048842751
"ANKRD12",1,0.0321793122978779
"CLEC5A",16,0.0268148165844431
"STT3B",1,0.137615438210073
"BACE2",15,0.028781115633375
"PLCG1",13,0.0965902821466325
"TBC1D30",14,0.0505977074484229
"NMT2",13,0.101235624208189
"PPARD",10,0.0210189242034476
"CTSH",16,0.052025670682098
"FEZ2",23,0.165300890097906
"SHE",6,0.0899428172244744
"RDX",20,0.0346825694375744
"SOD2",10,0.142733338124002
"LEXM",25,0.194003527305372
"KCNN2",8,0.118263135450455
"AC072022.1",31,0.178892376056413
"LINC01595",15,0.012978914731534
"ANGPTL4",15,0.102814212399762
"RNF144A",13,0.106181014927858
"SIK3",1,0.01807711155415
"SLC16A7",1,0.181871987557831
"RAB1A",10,0.0147062812010977
"LBH",7,0.0324548098374879
"FAM118A",10,0.000611887934966014
"YAP1",15,0.0100069778545686
"FAM135A",31,0.0201510851816284
"HPGDS",14,0.104911842831818
"GRK5",3,0.0803303255926114
"TJP1",11,0.0556715394209907
"SELENBP1",19,0.104170621808903
"KIAA0930",3,0.0529459414156472
"CTSC",1,0.0232316431986089
"TRAF1",13,0.0710255517999881
"CLEC2B",10,0.00357954772919885
"TMEM37",6,0.128190131670232
"PEPD",5,0.122913226070152
"TMIGD3",10,0.0551093893813788
"CHD3",3,0.0589114847861074
"BTLA",31,0.0223222400744142
"MASP1",15,0.185355563418605
"NT5C2",23,0.0924201054467493
"AC016152.1",14,0.0247813389282253
"PACRG",8,0.12752242379876
"COP1",1,0.136296122785415
"PLXNB1",5,0.0579058921446224
"COX7C",7,0.0689710954759021
"IQGAP2",20,0.00314975803571456
"SCTR",9,0.0822534255116413
"PER1",10,0.051592922946403
"HSD17B4",11,0.00953318512247645
"MSRA",3,0.0219280713836825
"IFNAR2",26,0.0508995507138382
"SOX6",11,0.0569495573388963
"HLA-DMA",16,0.107909484099611
"DIRC3",20,0.0264728169467421
"FCGR2B",16,0.132232297558689
"IPCEF1",1,0.0214162647315962
"ADHFE1",11,0.0307944679287221
"ADRA1B",32,0.0432394667505913
"SLC16A2",5,0.0467371561338771
"MTHFD1",11,0.0302563935718776
"HOGA1",8,0.0599492245693876
"ANXA6",13,0.0965263231449979
"EPSTI1",6,0.0715255167243716
"AC053513.1",9,0.0657638154644027
"GGA2",3,0.0327370578968711
"STRBP",26,0.0809204440065574
"MAN1A1",24,0.0323282387808509
"AL163541.1",28,0.00362417508176678
"SYTL1",13,0.116108125383034
"AC084871.1",10,0.0171866039519558
"HBEGF",10,0.10091125240219
"BCL2A1",28,0.16011678190621
"IL26",24,0.0997018938589951
"KIAA1671",33,0.0141753836040174
"ARHGEF1",3,0.0653651859810519
"ATXN7L1",25,0.0460244364650819
"LIN7A",28,0.11636441141859
"TMIGD2",24,0.0286435831295213
"TMEM164",24,0.0286834340430996
"MND1",18,0.228011782942256
"AL353660.1",12,0.120244904394831
"AC009690.2",20,0.062572098016071
"PEBP1",30,0.320310308334352
"KNDC1",21,0.0417473583998868
"DIPK1A",12,0.0427827832549661
"IRS2",10,0.0264572098300628
"NEURL1",21,0.199416389991615
"SLC9A3R1",13,0.131227810650749
"BMF",6,0.115899575352528
"DRAM2",23,0.150909684549949
"PPP1R1C",8,0.133111388037618
"MBD5",1,0.193920126840747
"MIR34AHG",20,0.126542301270711
"G6PC",15,0.0389973506405238
"ADK",11,0.0216949444412989
"IGFBP2",15,0.101239399545575
"AC010260.1",12,0.0919519724541312
"SUPT3H",24,0.00260726014887234
"CDHR1",26,0.137379992418743
"FCAR",28,0.125223381128743
"SIRPB1",28,0.0864706614405906
"IGF1R",26,0.0164742524509598
"PDLIM5",1,0.0590719707422596
"GSN",16,0.023934106884466
"AKAP6",31,0.0999462306965769
"SIRPD",28,0.0320794744348828
"PLAAT4",7,0.0864595161338786
"SLC47A1",8,0.0767939359661442
"CTSD",30,0.0151216923032521
"ACAD11",11,0.0883128097737983
"HAO2",5,0.0812634587230236
"ITGB2",13,0.02275706798012
"HMGA2",26,0.148955824775629
"PIAS1",1,0.18743801734452
"KLHDC4",13,0.0635977640046777
"EPDR1",25,0.230599111885174
"AC021074.3",8,0.166769157402926
"TAGLN",21,0.109383742742852
"PABPC1",7,0.00124072133908303
"LINC01151",8,0.155489543636064
"SH3RF2",29,0
"SLC18B1",20,0.0843135182688576
"TMPRSS6",5,0.0928414259054046
"NCKAP5-AS2",14,0.116913714364804
"FGD3",3,0.0409875256335436
"AGAP3",6,0.0333246918277776
"LGALS8",27,0.0378456765503055
"FARP2",23,0.0212384108990206
"PBXIP1",12,0.107685904973425
"SLC17A9",5,0.036728963678116
"SLC38A2",1,0.0273018962195856
"LINC02624",8,0.136937059499785
"SEZ6L",21,0.0928988513829798
"OFD1",19,0.0333628707021321
"TXNL4B",22,0.0965316472962729
"PPP3CA",1,0.17036698362069
"NADK",6,0.0675042282641828
"TROAP",18,0.120983111161016
"AP002370.2",8,0.103928322235502
"SLF1",33,0.212023597536372
"SPATA6",21,0.0717434737568331
"UBE2R2",21,0.0136220397283696
"AC022101.1",8,0.136150271358177
"FAM102B",10,0.0173071217814096
"LGALS2",31,0.35184392130801
"CYP7B1",8,0.081219373112008
"AC233976.1",12,0.208252002968585
"TMC6",3,0.057813514729269
"AC008105.3",13,0.0425118617924754
"MTHFS",11,0.07552034441337
"KCNC3",6,0.112603392550119
"SPTAN1",3,0.0400161766213721
"RELT",21,0.136954563239991
"PDE11A",8,0.137497541409824
"MYL6",7,0.0717992667934735
"PXN",25,0.150183260968044
"TSIX",32,0.0992346125337147
"MGMT",5,0.0133837050194891
"DHRS3",26,0.00425081145484748
"S100PBP",13,0.0513559296757239
"ALPK2",8,0.0515497235963723
"SGMS2",28,0.151783340255185
"AFDN",11,0.0200179101353026
"KCNMA1-AS1",9,0.0624223070166809
"NEK7",1,0.0876734552415358
"NIBAN2",28,0.0217177703943961
"ZFHX4",11,0.0982508957021216
"CPNE2",6,0.159293703254238
"CLN8",3,0.0255032051217285
"NREP",32,0.0243560600553953
"DIP2A",25,0.0484499289716551
"EIF1",7,0.115145996597481
"SLC7A6",12,0.0877364212582556
"SLC15A2",21,0.0289814453019251
"CDC42EP3",7,0.0101769783476947
"CDK17",1,0.314506501089289
"AL157871.4",10,0.00964691964686108
"BNIP3L",20,0.00582448332097592
"RAD54L",18,0.104680408533514
"ABCA5",4,0.0742336813355568
"LINC02725",22,0.0276618450705923
"CPB2-AS1",9,0.0335505776703121
"LAG3",33,0.0870810658076216
"IMMP2L",38,0
"SERF2",7,0.0969993963675707
"DCXR",30,0.0313618273230607
"ANKRD50",14,0.0437737950433477
"BCKDHB",11,0.0980791414753346
"MAPK1",26,0.0170233386376617
"SP4",2,0.087683859929966
"MICAL2",28,0.0310171102738153
"TPST2",25,0.0588115605747359
"ZFAND5",10,0.0426024941191528
"TRMT11",11,0.0532899439805907
"SCN1A-AS1",22,0.22776289864149
"AL157392.2",9,0.0093844836567669
"TTYH2",21,0.071519311227708
"PCSK7",3,0.0756359913104078
"GPR137C",18,0.0133042496592836
"CLIC1",7,0.11337689139984
"AC068587.4",24,0.0316387544404374
"R3HDML",29,0.0738846392129236
"NXN",6,0.0586494228432418
"GCNT2",16,0.0190369528447874
"SORBS3",6,0.160793001892359
"BCHE",8,0.0812907634548147
"AL807761.4",31,0.247924760149079
"PPFIBP1",29,0.00446884497653608
"CRTAM",33,0.107439859461327
"ABI2",22,0.151051306750049
"RBMS2",6,0.0706792049945266
"AL591686.2",31,0.238732298472549
"SH2B2",6,0.0431284179764259
"TANK",1,0.0560723790982398
"AC092353.2",20,0.0967649790510778
"AC090772.2",9,0.0221844130636767
"SYT17",20,0.00393816956144229
"ATG4C",16,0.0324133586668914
"RASGRP2",12,0.0599459011653244
"PPP1R12A",1,0.246105357593029
"ACADL",8,0.175650292742373
"OSBPL3",1,0.0670738967975966
"KCNJ2",14,0.0532504563103493
"LGR5",8,0.0387783426431693
"ENTPD1-AS1",9,0.0619345493608648
"S100A10",7,0.0984965039873229
"DPF3",15,0.120591903142049
"LINC00996",26,0.191504588805229
"LINC00623",13,0.0799696811903334
"PLCL2",1,0.0567470169782136
"MEF2C-AS2",9,0.0576671406471204
"STYK1",33,0.13683841658283
"APOBEC3G",13,0.155763933409174
"DUSP6",21,0.142379906194162
"CCDC141",26,0.051203593103874
"HPGD",29,0.0141567499320166
"PXDC1",15,0.0176619838622382
"PGGHG",19,0.154442397153498
"LRRC25",21,0.0678371370450937
"AC004593.3",9,0.110889706110911
"PDE8A",10,0.00470020713046199
"PROC",5,0.0286446549439972
"PRR11",18,0.114589560046204
"PER3",19,0.039805322539851
"FAM172A",1,0.27484448059037
"AC120193.1",16,0.162669286250858
"FIRRE",6,0.0770358681365862
"SPTLC3",8,0.051212789331872
"MRAS",20,0.132465012012232
"NFE2L2",1,0.0298645220853154
"TUT4",1,0.158375472705845
"AC100800.1",22,0.018017342348797
"PRAP1",30,0.0882363505953156
"MIA2",1,0.0494130263324868
"KMT2A",13,0.0254311716553884
"ADAMTSL4",6,0.152975607030247
"TGFBR2",1,0.0471149577229989
"ABCD3",11,0.10095298830285
"AL450163.1",22,0.296935624871301
"DOCK3",20,0.140089985179831
"LINC01572",18,0.307329234818915
"TSHZ3",28,0.104862587311983
"TSPOAP1-AS1",12,0.0109920778051139
"CXCR6",24,0.0125501346851397
"VWA8",1,0.0431948626480064
"RAB11FIP1",26,0.0682230079212326
"FABP5",20,0.164707573404449
"LINC00402",12,0.119436098507512
"REPS2",16,0.0197539224776846
"TAGAP",12,0.0265934331705311
"LINC01931",22,0.243692004587941
"SEL1L3",13,0.0435693253149811
"FOXO3",27,0.00658715073405094
"CDKN1C",21,0.0834426108634554
"SEMA4A",10,0.0753162852323108
"TRAK1",3,0.133765462701606
"AL078459.1",22,0.0390647283726282
"CCDC149",14,0.0320932170946263
"H3F3B",7,0.151568477119019
"ITPR1",16,0.0306599557128231
"FOSL2",10,0.0418269852234479
"ST6GALNAC3",28,0.244900755159184
"HEATR3",10,0.024399016290427
"KLF6",10,0.0412425902698578
"ZDHHC20",28,0.0851014728696126
"LINC02275",8,0.0629559463992886
"GPD2",10,0.00957991093826524
"VAC14",31,0.287107637085092
"CTDSPL",15,0.0216553407340709
"TXNRD2",6,0.0649168855725421
"DGKB",8,0.0503226591089454
"DNAJC22",5,0.0861706144395794
"SRPK2",25,0.150627995307055
"CD99",13,0.06919595579456
"COX6A1",7,0.0903290843033275
"MTUS2",15,0.0570533483586636
"ACOX1",11,0.0459674171437044
"SCRN1",24,0.101882147051493
"ZNF365",25,0.0468584235171198
"ARRB2",3,0.0322301917348312
"DENND4A",1,0.136741164261028
"FOLH1",8,0.135177457306126
"SULT1C2",20,0.0794770851672913
"LPA",5,0.0296401537985576
"PIK3CB",31,0.0503953620486977
"QSER1",4,0.1002090320787
"AC087564.1",8,0.107023349654141
"SGPP1",23,0.132897070521881
"FAM117B",23,0.0924971018941653
"ATP11B",1,0.317028310492908
"DPH6-DT",14,0.110551990991307
"SIPA1L3",3,0.196218224495163
"CD109",20,0.0788679404213415
"Z93930.2",13,0.0766152957597646
"SPP2",8,0.160671511509448
"THSD4-AS1",22,0.0209703279909807
"MARCKS",21,0.0029192135557984
"GPR85",14,0.0580476951445413
"RTN3",28,0.0267045673257337
"NIN",1,0.0838571096303935
"LRRC28",11,0.0283431143548979
"PADI4",28,0.153282195679308
"AKR1A1",3,0.0335623147377136
"LUCAT1",28,0.207229511117558
"STN1",24,0.0861247866345121
"CD22",20,0.199907619522091
"H3F3A",7,0.0832660069579537
"AC109597.1",9,0.0304544916033006
"RACK1",7,0.105499117500088
"DAGLA",6,0.152781870565277
"CMBL",5,0.0683550914489927
"NCF4",6,0.0648127114737554
"AL139317.5",22,0.129212712911408
"MRVI1-AS1",9,0.0803577749765334
"TLR5",6,0.0291473718850042
"INSYN2B",9,0.052735294024077
"AC092821.3",4,0.0539878353160866
"PTP4A2",21,0.0131991909125667
"LINC01588",13,0.193262101697423
"SIN3B",6,0.0700656186421293
"CAMKK2",21,0.0314591153352364
"AC107072.2",22,0.0210154331872294
"LINC00426",13,0.0453690287754402
"CASC19",15,0.0307666610892184
"NR6A1",17,0.00556520537361035
"TSPAN15",24,0.179596540824938
"OPHN1",16,0.0682655447688823
"LONP2",11,0.10759247276328
"ABL1",23,0.166434726725934
"MYOM1",32,0.0661739467736202
"ELAVL4",16,0.0278933534029154
"SNAP23",10,0.00739784130428511
"LINC02085",21,0.0900990804246204
"MYO5B",29,0.000270958455104664
"MFSD6",4,0.03262280801992
"BST1",28,0.113348010840837
"AC034139.1",8,0.183335233138706
"P2RY13",14,0.0641200668149577
"HMGB1",7,0.0104577411081713
"CLIP4",10,0.0276400860594671
"IRS1",8,0.0844519355106072
"RICTOR",1,0.152085920150753
"AC093607.1",8,0.0583446591869053
"ST6GAL1",33,0.0183997876155692
"CYTH4",3,0.151357948924223
"DLG5",26,0.194546189461946
"SYT1",27,0.0293710985934666
"SBK1",25,0.187897571495272
"RAB27B",13,0.0428622879851786
"DNASE1L3",31,0.207266888915253
"C1orf162",16,0.0163672190667965
"APAF1",16,0.0807932548227977
"NR4A2",10,0.0800565921735499
"RAP1GDS1",1,0.235604250038197
"ZNF846",16,0.00625295754559041
"LINC01322",8,0.122879346529623
"OSBPL6",8,0.0597926668128707
"C21orf58",18,0.190472581092106
"HSPB1",10,0.0720910859436023
"STXBP5",1,0.246782264307376
"AC015923.1",9,0.0501302045663741
"ATP11C",23,0.0752095343697216
"SCN8A",11,0.0581950169462666
"USP25",1,0.174566955485677
"ALDH1A1",11,0.0367716467758409
"SERPINA3",32,0.176897303577617
"APCS",30,0.103179898796907
"UGT2B7",30,0.134748538634656
"CDA",5,0.0935473145278555
"GAB3",1,0.0219681463689423
"RCSD1",23,0.111802075409228
"FSTL5",17,0.00196007740550772
"RASA1",1,0.0860848694453542
"TKT",21,0.0122417342049162
"ALOX5AP",7,0.0907908145346629
"DOCK11",1,0.142908067630293
"FRYL",1,0.209826602035431
"SLC26A11",20,0.0512614507064018
"NBPF14",6,0.0491557456877412
"ITM2B",7,0.0525450150358524
"SLC8B1",3,0.0928851589432228
"DPY19L3",6,0.0402515770450339
"AC087672.2",14,0.174157575204685
"ATF3",10,0.0892167024978299
"DIAPH2-AS1",9,0.036144105459004
"AC018682.1",9,0.0344290436849516
"AL157911.1",8,0.0886329231223595
"USP9Y",1,0.0364598460978171
"TGFA",26,0.162350933399937
"SIRPG",13,0.0737757297418544
"CENPI",18,0.218560968964871
"MIPOL1",29,0.0380305110969289
"EPS8L2",5,0.0626032633542102
"DNAJB14",4,0.158605240298377
"UBL5",7,0.160531447848651
"KMT2E",1,0.22524560856912
"GALNT3",25,0.0483162709705932
"MYO1D",24,0.0600057014395087
"FAR2",33,0.00334302548105477
"PRKD2",13,0.175323244806476
"AC092142.1",15,0.0484594330279916
"DTNB",27,0.0256174129201639
"STIM2",1,0.241646459232615
"HLA-F",19,0.0516489596769254
"KANSL1",1,0.0481567395209171
"MYCBP2",1,0.0876474282298589
"PLEKHG3",25,0.1856145912844
"VASP",10,0.0143108137033589
"KCTD12",16,0.0541244419865302
"WDR49",18,0.0106242843506362
"AC104078.2",9,0.00798561073612047
"MAP4K3-DT",11,0.0107789783172317
"C10orf90",24,0.0427982870602236
"SP100",13,0.0187917105680165
"MX1",6,0.0976066086800541
"RILPL1",6,0.0460729412087624
"SFMBT1",12,0.100687391498066
"APBB1IP",23,0.0528290870109367
"TM6SF1",16,0.0883820393682108
"EFNA1",15,0.129490144682001
"AC233296.1",15,0.0281142952563007
"TTC7A",3,0.166774285435601
"CYP4A11",5,0.0423624443858885
"RUFY4",9,0.0505807998107895
"FASN",5,0.0362821543225863
"OLR1",16,0.0228159230521674
"AHR",8,0.0111592067974501
"ITCH",1,0.0665074356166003
"PANK1",11,0.0637893911631153
"PIPOX",8,0.0681325387801412
"NCF1",6,0.0280087113379149
"HIBADH",11,0.0309623062732049
"GCH1",21,0.0346015309551415
"DSC2",14,0.104552513369266
"GAREM1",15,0.0135669109106482
"SMARCA1",5,0.00855589996937305
"HELZ",1,0.036064057086482
"LINC01876",29,0
"DEPTOR",16,0.0328072307468504
"EPN1",6,0.166702516570476
"RAB3IL1",6,0.187035548777149
"CSGALNACT2",23,0.0543930030726624
"LINC02245",16,0.0180282740774314
"LINC01378",14,0.0246607825245122
"SORCS2",5,0.0937876821705752
"NOP53",7,0.057751845888747
"RAB7A",3,0.042858294490027
"RAP1A",1,0.171430891352992
"GATA3",12,0.0940321322872994
"JAK1",25,0.0198762585173307
"FAM184A",8,0.149895902193104
"CARD14",14,0.121563822624531
"AL512662.2",32,0.0144436998478037
"SKAP1-AS1",9,0.0108394516233126
"ADCY9",25,0.0427900891774042
"MICAL3",3,0.0184959466375879
"SYCP2L",16,0.0691199145257338
"TMCC3",16,0.0250409860082495
"TGM2",32,0.0599321505743729
"AKAP10",23,0.214347209193407
"IL27",5,0.11353764658506
"EZH2",18,0.390483880578981
"AC011511.2",10,0.0423386818186032
"SLC6A13",5,0.093943122100466
"EPS15",1,0.134089914296611
"FAM241A",12,0.0514473408346626
"IL1RAP",11,0.0107720191910824
"SPP1",20,0.0132808575878328
"SPSB1",32,0.0366324500734975
"ABHD2",11,0.0239342348377733
"TAPBP",3,0.026310556425204
"CYTOR",33,0.0718451909376342
"SGO1-AS1",12,0.0161861805167917
"UGT2B4",8,0.0590180055577112
"CEP70",8,0.0345782078145633
"PTAFR",6,0.0935444650427667
"ATP6V1C1",10,0.130150329771498
"LILRA1",21,0.108940588406825
"ZNF618",16,0.0128391477473977
"FCGBP",16,0.0757041588740278
"VPS8",1,0.0561323769129226
"CACUL1",4,0.0461865265587152
"PTGIR",21,0.141861803742814
"NOL4",8,0.0516949166872788
"RIMKLB",10,0.00568474775451451
"SIGLEC7",6,0.0696559839156055
"VOPP1",3,0.0681287452363499
"ACTR3C",11,0.0191396266624495
"PAN3",1,0.242166927212982
"REL",10,0.0257005968112251
"XKR6",3,0.0453072256107185
"TNFRSF10A",12,0.126982893056537
"DENND4B",3,0.0982970073407439
"ITPR3",13,0.209497103814778
"GOLIM4",2,0.0101343816862793
"PLS3",32,0.0113357108467469
"RGPD3",22,0.0294074840849192
"SMS",20,0.0213852485836922
"PIAS2",4,0.0353742759242352
"S1PR1",25,0.0228951360940898
"TMEM65",4,0.104943267204577
"AC021736.1",8,0.164867898271001
"ASPG",5,0.0671602495203475
"FAM110B",10,0.00812142176084039
"LPIN1",3,0.0433370528660964
"RFX3",1,0.101383264494087
"AL035670.1",22,0.116684678507286
"FAM153CP",12,0.153696184442544
"UNC13B",29,0.00947567548526084
"CD5",12,0.0669389092431971
"LINC02328",1,0.042625014623503
"AGO4",23,0.206785407649342
"PKIA-AS1",12,0.111958474747003
"LINC02336",15,0.051906558864234
"HMGA1P4",3,0.0886686768123033
"DIXDC1",8,0.193756547623356
"CERS4",13,0.186142080700154
"OTC",8,0.181041801380528
"CEP126",26,0.139197709096126
"APMAP",26,0.0583320320076865
"GNG12",29,0
"UBB",7,0.0767146884909269
"ASPH",20,0.0103942846114668
"SEC16B",5,0.0331450384289878
"AC104170.1",11,0.0277689521867089
"MYO16",12,0.0741564483259865
"EPB41L4B",15,0.0905368165979941
"AC009495.3",26,0.0767522667063953
"EEF2",7,0.0500958385104978
"TIGAR",3,0.0133492966240776
"AC240274.1",6,0.161032789157586
"CDYL2",21,0.0773132984595199
"HSD17B13",15,0.0205015850083446
"GRIN2B",22,0.0652444468582392
"MIR4435-2HG",13,0.0101287287487778
"SH2D4A",15,0.0104865877637483
"SH3BP4",15,0.0980198956397198
"CCNB2",18,0.0986984478329198
"CYP1A2",8,0.0518481659010885
"OGT",1,0.190437605105625
"GPR65",7,0.00348091218213048
"C22orf34",3,0.0475098614331393
"CAPN2",25,0.0238943212283354
"SUCNR1",27,0.0408014511440052
"ACTR2",1,0.194447931164114
"MOCOS",5,0.017759850758909
"MADD",6,0.0948999956442856
"ORM2",30,0.230382667950759
"STEAP3",5,0.049640811234192
"AGPAT4",20,0.0458605397986271
"TENT5C",10,0.000620391595782803
"ATP5MG",7,0.0407546093771606
"CXCL2",32,0.138452868980757
"RUNDC3B",11,0.0730470388208481
"MX2",6,0.0733672953670898
"TRPV1",5,0.0685027739760515
"AC010894.3",9,0.0637186713950139
"CD276",6,0.0297275494012734
"C1orf141",24,0.187821402581268
"BAIAP2L1",15,0.0980111593355009
"PPP1R15A",10,0.090229514152037
"IQSEC2",14,0.047519862686023
"AP000763.3",21,0.199556540970595
"TPD52",24,0.0721361653310308
"ELK3",12,0.0515307950700351
"OPTN",19,0.0312496663451228
"FLNB",11,0.0369082840846137
"ARHGAP30",3,0.066925558539573
"CD1D",16,0.0477950479312412
"THSD7A",22,0.0404718962267526
"SESN3",12,0.0953952709977651
"AC016821.1",24,0.171428571379141
"CERK",24,0.0672304967467683
"MEIKIN",16,0.0361041123728574
"ZNF600",25,0.204728945089137
"NR4A1",10,0.0599170983904554
"FILIP1L",9,0.0195244243091344
"RHPN2",5,0.0730065248289687
"ARHGEF2",3,0.180501055949288
"GPR183",12,0.111090464226847
"KIF1B",4,0.0133025956132576
"NCKAP5L",6,0.0818127827376988
"CLEC1A",28,0.0634555004546856
"CRIM1",26,0.0120610406323789
"SGMS1",1,0.057953864915716
"CASTOR3",13,0.158904548507878
"ACVR1",12,0.0194194097826015
"AL360267.2",8,0.0609768335637903
"SNX10",23,0.256954528734944
"TFEB",3,0.0509467953822363
"AC087286.2",9,0.035873889119892
"AP1S2",10,0.0125760578836719
"EEF1B2",7,0.0848534666018533
"IGF1",15,0.00586153600514438
"TPD52L1",15,0.0161147782389589
"LURAP1L",15,0.134746759563562
"NCK1-DT",6,0.0260286824166854
"TRIM36",10,0.0409802657515563
"RAPGEF4",15,0.0535153416157331
"DDX5",19,0.0669340513494508
"RAC2",7,0.0275312332985205
"CCDC69",13,0.0857647271938493
"LPAR6",41,0
"AMMECR1",12,0.065095599796447
"AC243829.1",26,0.0386112203870101
"HSDL2",11,0.0120749304245524
"STIM1",3,0.0284561698958493
"NCOA7",1,0.0352213749796508
"CLDN14",5,0.109953192165514
"CXXC4-AS1",8,0.0591808611870453
"AC007344.1",11,0.0637925876323703
"ARID4B",1,0.217660233355472
"ARL8B",10,0.0572128118162229
"AC026369.3",14,0.114571423311943
"GAS6-AS1",6,0.17167849938435
"PDE7B",15,0.0926171974474177
"GREB1L",8,0.0356636050750578
"AC079142.1",11,0.0147187658072411
"ZDHHC7",21,0.0295164286536441
"HORMAD1",14,0.169285482469077
"PKP2",8,0.0407749337145752
"SFT2D2",23,0.120142126871025
"CD200R1",16,0.00736206052744119
"SPC24",18,0.0336413678301266
"EXPH5",8,0.129090509549509
"ARHGAP11A",18,0.17078464430382
"COX4I1",7,0.0446870298128311
"AC132192.2",18,0.0188272852679738
"ADCY7",3,0.133823529443523
"CAPG",20,0.146731948835061
"PCGF5",12,0.00825373410973099
"LINC00923",14,0.0193771480359506
"VNN1",15,0.0817005526592913
"BRCA2",18,0.0408306663746909
"SENP7",1,0.204362264342889
"MAOA",8,0.151465598027761
"FMNL3",16,0.0113233862746115
"AC012499.1",29,NA
"C5orf56",3,0.0301364977923846
"IL27RA",13,0.0557993906939281
"SAMD5",15,0.112554112531833
"DAAM2",27,0.0401142565877278
"KCNJ3",8,0.0424523071542732
"NF1",1,0.147045822029495
"LDHB",12,0.148774467027389
"SLC16A10",10,0.0394647406913248
"RHBDF2",3,0.0425793736426721
"IL17RE",24,0.206971407524845
"TMEM156",24,0.00346805716678534
"LINC00486",19,0.108127498184894
"AC104365.1",9,0.0335668541909414
"LMNB1",18,0.263166052071424
"CYSTM1",9,0.0271993218250574
"RASGRP4",28,0.0204631678307652
"PCSK5",12,0.0602044469227855
"TMEM116",12,0.0434545847491728
"NHSL2",25,0.0103780534021014
"SPRED2",15,0.00912808261652886
"AC092071.1",15,0.0705006428107253
"ZHX2",10,0.00210340010299355
"BBOX1",8,0.0464585530402279
"PIGX",21,0.033544669737014
"SCN1B",6,0.141281598851047
"AC092652.1",9,0.0154404656159191
"AP000462.1",22,0.0571949318061814
"BTN3A2",13,0.0268622121897666
"KLF13",25,0.0273430152978529
"GAPDH",7,0.0548820293905076
"NSD3",1,0.031595806861891
"SLA2",13,0.183170004927307
"IPMK",10,0.0346987865380238
"TFRC",10,0.0185920602954501
"KCNMB1",16,0.0493325324113404
"TOM1L1",11,0.0637637269316798
"CAMSAP2",16,0.00683400605999761
"WDR70",1,0.0374189275420759
"AC022558.2",22,0.00394055297204521
"PEMT",5,0.0695962051303665
"AC022463.1",22,0.0609818819091848
"PBX3",23,0.0331629253046804
"ISM1",12,0.0136921254028718
"BAALC",26,0.163174925829418
"NACA",7,0.0638871378079332
"NDUFA6-DT",22,0.0663416712641637
"SPTLC2",28,0.0157729809019728
"GPR34",14,0.129014013734691
"FBXL17",1,0.134683070211577
"WDR63",33,0.188112344838299
"CREM",10,0.0763990173988081
"AC113414.1",29,0.00106470079026406
"CLDN1",15,0.0159443997546925
"CTPS1",8,0.0465263762090173
"MED12L",31,0.00636027449624978
"CDO1",8,0.0682668958651251
"SPOPL",23,0.153902237731583
"HSPBAP1",23,0.26114502993675
"NCAPH",18,0.220368900459205
"FER",23,0.263885121080051
"BACE1",6,0.218325446033498
"ARMH3",1,0.134897140238129
"TMEM123",12,0.028581504602743
"FOXRED2",6,0.0899300924601341
"DCDC1",8,0.160449184594113
"AC114760.2",9,0.0239154629959923
"PSMA1",12,0.0905438603702715
