"gene","module","score"
"MT1X",2,0.102385641970691
"GOLGA2",2,0.102236494430239
"CNNM2",2,0.102134333202495
"MLLT1",2,0.10192093336191
"MTFR1L",2,0.101633806242322
"ZC3H7B",2,0.100503473713729
"WDR45",2,0.0997197867661175
"KALRN",2,0.0996374972371994
"SUPT5H",2,0.0981918397782748
"NEIL1",2,0.0978647190099955
"PAM16",2,0.097579197968939
"DLGAP4-AS1",2,0.0974126040820848
"AC096677.1",2,0.0970566507101795
"TTPAL",2,0.0968449443092492
"EXD3",2,0.0947705442626404
"AKAP8L",2,0.0939895684577594
"C2orf42",2,0.0935947674641455
"FAM193B",2,0.0927305063560059
"DAG1",2,0.0925263035451568
"AMT",2,0.0922220800094938
"TMEM120B",2,0.091356334773893
"AARS",2,0.0908058440641185
"CDK10",2,0.089883342622481
"ACSM3",2,0.0883464727439067
"ZBTB48",2,0.0878027243435742
"AC245060.5",2,0.0867195271506681
"SPPL2B",2,0.0862468343568509
"PHPT1",2,0.0862229558922933
"PKD1",2,0.0846529924634572
"FPGS",2,0.0842804986012169
"RAD9A",2,0.0811214059484866
"CYB5R3",2,0.07540223080541
"ANKS3",2,0.0749046044560494
"SPG7",2,0.0747270282922645
"TSC2",2,0.0743360153234233
"EXOC7",2,0.0732560522058677
"LINC01409",2,0.0714374707068862
"DGAT1",2,0.0704060610571734
"NUDC",2,0.0690952324668328
"SMPD4",2,0.0673715580069258
"HEXD",2,0.0627531125454811
"MRI1",2,0.0618998580350918
"PSKH1",2,0.0612997212721406
"NSMF",2,0.0598284253007467
"ROBO2",2,0.0585570815049754
"SH2B1",2,0.0582545339052544
"CHD4",2,0.054869768227968
"SNAPC4",2,0.0535833186764315
"MBD3",2,0.0532894982453422
"GIGYF1",2,0.0514112116179432
"HSPG2",2,0.0511429565559305
"ZNF3",2,0.051127510928974
"PARP10",2,0.0483845647313912
"AC023469.1",2,0.0399056841738526
"AL603840.1",2,0.0396386276873466
"INTS11",2,0.0349983294071292
"GSDMD",2,0.0337113609096263
"GPM6A",2,0.0282517747056907
"SKAP1",3,0.712130723664329
"CD96",3,0.573767425928512
"PRKCH",3,0.567925228436323
"FYN",3,0.560645126347606
"TC2N",3,0.55555519631822
"SLFN12L",3,0.553744075928305
"THEMIS",3,0.552825661138842
"RIPOR2",3,0.538324217325182
"MBNL1",3,0.533024144287527
"CD247",3,0.531662904456826
"SYNE2",3,0.53147988828102
"LINC00861",3,0.531382720089548
"INPP4B",3,0.531127965952642
"BCL11B",3,0.530971341916881
"PARP8",3,0.528945416793824
"STAT4",3,0.528373420505397
"ARHGAP15",3,0.52540825779933
"ETS1",3,0.523630729566766
"CAMK4",3,0.519124492271966
"ANKRD44",3,0.512636056973903
"PRKCQ",3,0.512006199333043
"SAMD3",3,0.510478560551317
"GRAP2",3,0.481825064757713
"EMB",3,0.481406783860085
"MALAT1",3,0.48073104500965
"KLF12",3,0.479522002862695
"CARD11",3,0.473569323410449
"ITK",3,0.472422647212284
"SLC38A1",3,0.467240611324322
"CCND3",3,0.467227693839803
"LINC01934",3,0.464371569022024
"PTPRC",3,0.461424134948814
"IL7R",3,0.457880730880155
"IKZF3",3,0.454327403748162
"CLEC2D",3,0.453969809505578
"PDE7A",3,0.450379319358203
"CDC42SE2",3,0.447602503071487
"PCNX1",3,0.443371367297692
"TRAF3IP3",3,0.442054302447019
"RASGRP1",3,0.440961682173608
"RHOH",3,0.43834790410479
"TTC39C",3,0.431202296045812
"B2M",3,0.429395999169659
"CD2",3,0.426388118292116
"CASK",3,0.425975336244395
"MYBL1",3,0.424619527608305
"PYHIN1",3,0.422771568998777
"PITPNC1",3,0.422367399497887
"SCML4",3,0.420126050701761
"STK39",3,0.415151909127889
"PPP2R2B",3,0.414267697251263
"TNIK",3,0.412953302621916
"PCED1B",3,0.412660883441262
"TRG-AS1",3,0.411907654528924
"NCALD",3,0.41173944087426
"PLCB1",3,0.409571446787773
"TNFAIP8",3,0.405327891592527
"STK17A",3,0.405313809598144
"PTPN4",3,0.404939333188169
"CBLB",3,0.404764057697329
"LCK",3,0.396944772011212
"PAM",3,0.396514973884048
"ZNF831",3,0.39407705045062
"HLA-A",3,0.393141033338474
"ZEB1",3,0.387232304067103
"CDC14A",3,0.386690803763967
"LRBA",3,0.385215239043778
"ARHGEF3",3,0.384486360462585
"TOX",3,0.38347215585719
"TNRC6C",3,0.382036025516638
"IKZF1",3,0.380649414168076
"CYFIP2",3,0.378266174374848
"RABGAP1L",3,0.378101492681389
"LINC01138",3,0.374452269524783
"SIDT1",3,0.372021238408538
"SYNE1",3,0.371158723086242
"RBL2",3,0.369619300675327
"PCNX2",3,0.362982992087142
"GLCCI1",3,0.362556579166664
"CELF2",3,0.36014122867956
"STK4",3,0.35883008150039
"HLA-B",3,0.358466847325242
"RORA",3,0.35826660368251
"KIF2A",3,0.355862251962576
"PPP3CC",3,0.355132077476513
"PIP4K2A",3,0.354248074902507
"MDFIC",3,0.354185747164476
"PTPN22",3,0.353560026901257
"LTB",3,0.35227005919674
"AC245297.3",3,0.3515974257925
"AC006369.1",3,0.35144997631269
"GLS",3,0.35138868163787
"CD6",3,0.350552630992667
"SLFN5",3,0.348572398223151
"MLLT3",3,0.347867380603222
"PACS1",3,0.347175461966012
"ATP2B4",3,0.347033080811536
"CEP85L",3,0.346675024780359
"AC016074.2",3,0.345759251924387
"AKT3",3,0.345609815916356
"ITGA4",3,0.344341983313623
"CCL5",3,0.34409795109002
"KLRG1",3,0.343971709668678
"RASGRF2",3,0.343215432973272
"IL32",3,0.342680777626522
"ADD3",3,0.341674649553452
"CNOT6L",3,0.341638979565954
"ATP8A1",3,0.340303487736818
"EEF1A1",3,0.339970448086001
"CCSER2",3,0.338627249888055
"MGAT4A",3,0.337992687922733
"SPOCK2",3,0.335991030408565
"P2RY8",3,0.332447766871714
"GPR174",3,0.332386233594888
"PPP2R5C",3,0.331348369777543
"CD3G",3,0.330854104235533
"TNRC6B",3,0.329053030565766
"CD3E",3,0.326010255535827
"EPB41",3,0.324644228362358
"ANK3",3,0.323878058800143
"STK17B",3,0.323847792180993
"MSI2",3,0.323631173262471
"PPP1R16B",3,0.323181562671132
"PTGDR",3,0.323013095274517
"RUNX1",3,0.322975796749401
"OXNAD1",3,0.322949079484211
"GIMAP7",3,0.322360581957508
"CCDC88C",3,0.32134382831119
"TESPA1",3,0.320455603360052
"RASA2",3,0.319349316888829
"TRERF1",3,0.318793699683001
"SEPTIN6",3,0.317843880783294
"S100A4",3,0.317355143962327
"RESF1",3,0.317203870507606
"GNG2",3,0.316659425665165
"HIVEP2",3,0.315174524675744
"PCED1B-AS1",3,0.314385882643258
"SYTL2",3,0.313911027847624
"NLRC5",3,0.313094473413884
"NCK2",3,0.313069369009054
"KAT2B",3,0.312375195682115
"YWHAZ",3,0.312230368895581
"TGFBR3",3,0.31145778058833
"NLRC3",3,0.311297180812547
"RAB27A",3,0.310209801263336
"RUNX2",3,0.309933631342187
"TMSB4X",3,0.309309226577405
"TRBC2",3,0.308520068467294
"ZC3HAV1",3,0.307829626954758
"MCTP2",3,0.306905529551089
"HLA-C",3,0.306700765519623
"IFNG-AS1",3,0.304010083345681
"HELB",3,0.303871286890068
"GZMA",3,0.303555418319416
"SYNRG",3,0.302743308120299
"SMCHD1",3,0.302716427537182
"LNPEP",3,0.302634904107606
"CATSPERB",3,0.302223576178053
"NKG7",3,0.301550626937326
"ABCD2",3,0.301067773015062
"ACTB",3,0.299162988267102
"ZCCHC7",3,0.298983268015178
"LEF1",3,0.298821911387832
"KLRK1",3,0.298178527091043
"SLAMF6",3,0.298137948153275
"PRKCQ-AS1",3,0.297769111660138
"DOCK9",3,0.296958364312799
"ITGAL",3,0.296210050024377
"ATF7IP",3,0.295729075864305
"AF165147.1",3,0.295693586371158
"ACAP1",3,0.295677799213941
"BCL2",3,0.294220556729572
"TSPAN5",3,0.294033106570727
"JAKMIP2",3,0.290979558422085
"PATJ",3,0.29025216372569
"EML4",3,0.290086224762731
"TXNIP",3,0.289695154935488
"SEPTIN7",3,0.289411079127393
"NELL2",3,0.289307778867196
"CD47",3,0.289125250246956
"DIAPH1",3,0.288699232120351
"SLAMF1",3,0.287143339941013
"STK38",3,0.286256035174333
"LINC00649",3,0.284722887011986
"CD28",3,0.284568038134291
"RUNX3",3,0.28409145032088
"SOS1",3,0.28403543429368
"TRGC2",3,0.283525707375084
"RCAN3",3,0.283380140103224
"CD53",3,0.282359540402027
"SH3KBP1",3,0.281952391853888
"TAFA1",3,0.281789404700375
"AC079793.1",3,0.281764186926319
"CKLF",3,0.281761510426989
"TRAC",3,0.280646466901518
"CD226",3,0.279617291612537
"RAPGEF6",3,0.279536734770025
"ODF2L",3,0.279046970857477
"ZAP70",3,0.278315155525029
"CD3D",3,0.276894316150977
"LINC00299",3,0.276538849741781
"SP140",3,0.276238468529699
"TMSB10",3,0.273224822884558
"SLC16A7",3,0.273152338056103
"ESYT2",3,0.27249791264562
"NFATC3",3,0.272490394266153
"EIF4E3",3,0.269697374485888
"TRAT1",3,0.269452264944303
"MPP7",3,0.268557877201356
"ATM",3,0.268131992565067
"KLRD1",3,0.267829594059877
"ATP2A3",3,0.267763520675909
"OXCT1",3,0.267751256284349
"CD52",3,0.267678566979112
"EVL",3,0.266993145874965
"CCND2",3,0.266625396402458
"AAK1",3,0.266445596012981
"CYTIP",3,0.266356014989834
"SATB1-AS1",3,0.265932780064203
"PRKACB",3,0.265387003107791
"IL2RG",3,0.265042526003164
"PTMA",3,0.264834120060506
"SYTL3",3,0.264812475408028
"SPATA13",3,0.264804435437257
"CCNH",3,0.264717002842389
"TTC39B",3,0.264635244566898
"CASP8",3,0.264311967689816
"RNF125",3,0.263991671435169
"CALM1",3,0.262386641198893
"AKNA",3,0.261675848167619
"BTG1",3,0.261495317617271
"DGKA",3,0.260826391584405
"RRAS2",3,0.259921963145738
"MBD5",3,0.259660991998268
"GPRIN3",3,0.259609275959492
"WIPF1",3,0.258727631858651
"LINC00623",3,0.258187829655
"SUN2",3,0.257768393002089
"SPN",3,0.257208812117763
"FAU",3,0.256813290080527
"CAMK2D",3,0.25644253718132
"RNF157",3,0.256107225964082
"EPC1",3,0.256049995890895
"ATP11B",3,0.255460880490804
"ZNF827",3,0.255309188974288
"KLF2",3,0.25469886346447
"FAM172A",3,0.253805309379764
"IKZF2",3,0.252583103801475
"AC092821.3",3,0.252401067368186
"STIM2",3,0.251878943342234
"STAT5B",3,0.251068424756993
"CEACAM21",3,0.250995798609296
"MAP4K4",3,0.250727222283153
"AC139720.1",3,0.250503293634543
"PRF1",3,0.250013396251058
"TUT4",3,0.249974158172234
"LINC00243",3,0.24977709569924
"BACH2",3,0.249617523274947
"BICDL1",3,0.249601266550392
"KLRB1",3,0.24932470360784
"CYLD",3,0.248995393763368
"FBXL17",3,0.248819041524644
"DPP4",3,0.248789901134032
"RBMS1",3,0.247556523363912
"STXBP5",3,0.247465475775978
"DNAJB14",3,0.247204454248074
"DOCK10",3,0.246783183509906
"FAM117A",3,0.246660498214842
"PFN1",3,0.24650769825066
"PCSK7",3,0.246169653225119
"KAT6B",3,0.246157981083673
"BTN3A1",3,0.246030141535298
"TCF7",3,0.245820771630548
"ARHGDIB",3,0.244824143632702
"LY9",3,0.244506103218407
"HCST",3,0.244453796280817
"SP4",3,0.244383684746526
"PDGFD",3,0.243987762614175
"SHISAL2A",3,0.243373427607461
"HLA-E",3,0.243247607688735
"ZFYVE28",3,0.242962780762426
"ST8SIA1",3,0.242061917931338
"SP100",3,0.241924532414048
"EVA1C",3,0.241680958613472
"ZNF292",3,0.241212863145355
"OGA",3,0.241102250789933
"SORL1",3,0.240954410216512
"ATP8B2",3,0.240933748388909
"PRKY",3,0.240631462650451
"KANSL1",3,0.240470455201934
"KMT2A",3,0.240002429075496
"DENND1B",3,0.239605001001989
"ATF7IP2",3,0.23943346918105
"ERN1",3,0.238870295173601
"MYL12A",3,0.238390876967172
"FCMR",3,0.238151841665903
"MFSD6",3,0.23809863473013
"PARP15",3,0.238011171310206
"NEK7",3,0.237901914200799
"PPP1R2",3,0.237584958063159
"ELOVL5",3,0.237188623355362
"TRAF5",3,0.237169735933269
"PLCL2",3,0.236888971508891
"RAP1B",3,0.236813435119576
"TMEM131L",3,0.235912858087675
"KCNQ5",3,0.235704530471881
"LINC01550",3,0.235589336596584
"PPP3CA",3,0.235367682335515
"LBH",3,0.235173162404655
"SLC4A10",3,0.234849010144425
"TXK",3,0.234815647873959
"GBP5",3,0.234699055097384
"ARAP2",3,0.234663643316741
"ANKRD28",3,0.234250117521649
"CRIP1",3,0.233739208001246
"SACM1L",3,0.233534581632579
"SEMA4D",3,0.233397952328136
"URI1",3,0.233209053508207
"A2M-AS1",3,0.232814364799296
"DNAJC1",3,0.232552997037076
"SARAF",3,0.231776259473001
"NIBAN1",3,0.231624554222226
"ANTXR2",3,0.231477178844327
"TBC1D31",3,0.23129193498229
"STAMBPL1",3,0.231184213430718
"CDK13",3,0.231105605483352
"GPR171",3,0.230674262720246
"NUP210",3,0.230314767852795
"ADAM19",3,0.230243619158231
"LINC00944",3,0.230168848433174
"ANXA6",3,0.230161547376175
"KLRF1",3,0.230048901275547
"STT3B",3,0.22901537178686
"PTPN7",3,0.228898039248132
"CRACR2A",3,0.228641826976626
"AHNAK",3,0.228630094633646
"SUPT3H",3,0.228340539713664
"PPP1R12A",3,0.227966064331993
"FLT3LG",3,0.227267712560019
"UBASH3A",3,0.226554264614734
"MYH9",3,0.226423305793972
"RNF144A",3,0.226364196954753
"BBX",3,0.226182349742467
"PTPRA",3,0.225325046410371
"TBC1D10C",3,0.225024924533905
"EPS15",3,0.224598189049355
"S100A6",3,0.224486499259754
"TES",3,0.224440467109643
"NMT2",3,0.224038858614511
"APBA2",3,0.223912927938408
"PCGF5",3,0.223390743398312
"LEPROTL1",3,0.223067605770916
"DDX6",3,0.222995596918596
"ASCC3",3,0.22272024816839
"SFI1",3,0.222573709601718
"PDCD4",3,0.222361961142502
"TMEM71",3,0.222306999693709
"CORO1A",3,0.221956846482245
"AC093865.1",3,0.22165014225152
"LINC01871",3,0.221437858926723
"CDK17",3,0.220858555220131
"USP25",3,0.220784038451896
"STN1",3,0.220349250923858
"CDK6",3,0.219601157284467
"TSPOAP1-AS1",3,0.219394971507691
"KMT2E",3,0.219385789523198
"DIPK1A",3,0.219327797219532
"SENP7",3,0.218552968685947
"PBX4",3,0.217316112799692
"IL18R1",3,0.21718592562443
"CMC1",3,0.216825350999332
"LINC02328",3,0.216600577782108
"MTRNR2L12",3,0.216316752187174
"MAGED1",3,0.215663498978459
"OGT",3,0.215652496223131
"DENND4A",3,0.215521157264944
"CRYBG1",3,0.215313072568619
"CD99",3,0.215268026586088
"USP47",3,0.215203840131816
"DTHD1",3,0.215033487947588
"TAPBP",3,0.21498228413563
"C21orf91",3,0.213907098540778
"RASAL3",3,0.21390081221403
"ADARB1",3,0.213764369081301
"AC004687.1",3,0.213750975746627
"ACTG1",3,0.213718121378708
"KAT6A",3,0.213508447185344
"RICTOR",3,0.213004924219616
"SMAD3",3,0.212675792076227
"ITGA6",3,0.212396630635429
"ANKRD12",3,0.212268263117992
"RAP1GDS1",3,0.212192419464508
"TMEM65",3,0.211635267759679
"LINC02100",3,0.211327033505148
"ATP10A",3,0.211288759682662
"CD8A",3,0.211277977310451
"FRYL",3,0.211204221776229
"TGFBR2",3,0.210319112862598
"ANKRD36",3,0.210295742492888
"ADGRG5",3,0.210190222181507
"MCUB",3,0.210102390246317
"SPTAN1",3,0.209840746368473
"ZNF506",3,0.209729011634164
"GATA3",3,0.209374059261461
"BTN3A2",3,0.209228125526102
"ANXA1",3,0.208952997410129
"C5orf56",3,0.208659491175882
"CD69",3,0.208149398304573
"PZP",3,0.207997320218179
"SLC39A10",3,0.207981052596889
"BPTF",3,0.20791076772485
"MIAT",3,0.20748945749313
"CTSW",3,0.205800423820971
"OPTN",3,0.205491039563044
"ERAP2",3,0.205283928916809
"MAP2K6",3,0.204482887631024
"RETREG1",3,0.204430418577952
"PSIP1",3,0.203953263047341
"CST7",3,0.203539318436944
"ARID2",3,0.203461439066269
"NR3C2",3,0.203340015496722
"AL450352.1",3,0.203097689784644
"STIM1",3,0.202921634699853
"LINC01619",3,0.202811966849671
"TMA7",3,0.202414822945077
"MAN1A2",3,0.202340066084231
"LCP1",3,0.202160913645946
"BTBD11",3,0.201825948562084
"UBAC2",3,0.201603210503263
"FAM214A",3,0.201513615580584
"RSF1",3,0.201464450707202
"PHC3",3,0.201184675157483
"RFX3",3,0.20104364137445
"AC010609.1",3,0.200668805392686
"NIN",3,0.200616629244783
"ATP5F1E",3,0.200293571645132
"RAP1A",3,0.200109512553768
"HNRNPLL",3,0.200016209144218
"RORA-AS1",3,0.199957810130364
"SLC14A1",3,0.199752626488816
"LINC02694",3,0.199721150534165
"CD160",3,0.199427933366758
"PHF21A",3,0.199303956927002
"KDM4C",3,0.199247045359823
"GNLY",3,0.19915848861742
"BIN2",3,0.198864509808842
"CD7",3,0.198835564791008
"ICOS",3,0.198800951648287
"ARID4B",3,0.198111400503629
"NKTR",3,0.198027828156377
"ZNF33A",3,0.197767905314654
"TBC1D19",3,0.197710876866009
"FLNA",3,0.1975070313956
"TRABD2A",3,0.19750171922676
"TMEM181",3,0.197391651256751
"MAP3K5",3,0.197356178741477
"DDHD1",3,0.196911618155914
"S100PBP",3,0.196904863717729
"SYTL1",3,0.196755457011293
"EPHA4",3,0.196571762147517
"HMGB1",3,0.196401530507033
"TRGC1",3,0.196334839653012
"LSM14A",3,0.196174793867792
"HERC4",3,0.195961535284677
"LINC00612",3,0.195811150091677
"SIK3",3,0.195743013638874
"CFL1",3,0.195709141287278
"TRAF1",3,0.195654069177349
"C12orf75",3,0.19559008334816
"SNRK",3,0.195390702904052
"ZSWIM5",3,0.194907395063808
"ZNF800",3,0.194892514038863
"FUBP1",3,0.194285630302022
"DENND2D",3,0.193839558843044
"NSD3",3,0.193812065049973
"LINC01588",3,0.193629669336057
"TRBC1",3,0.193546286806023
"MSC-AS1",3,0.193350433600218
"OFD1",3,0.193123849084912
"AL645568.1",3,0.192985756097419
"EMP3",3,0.192742819473557
"MMP25-AS1",3,0.192526659384649
"COLQ",3,0.192434786390044
"CD48",3,0.191552169494953
"CCM2",3,0.191388619355532
"GIMAP5",3,0.191315073865503
"FGD3",3,0.191046490702947
"CDC42EP3",3,0.191020931205091
"KIF21A",3,0.190977233564023
"HLA-F",3,0.19079557531909
"ABCB1",3,0.190646674685488
"NCAM1",3,0.190609927178105
"LPXN",3,0.190428727554551
"HERPUD2",3,0.190355466567571
"GZMH",3,0.190112618710655
"ARL4C",3,0.189720804476082
"ITPKB",3,0.189658239667063
"CLDND1",3,0.189646515541439
"BIRC3",3,0.189554701421151
"LINC00426",3,0.189319042577366
"PSPC1",3,0.189304259448188
"EXOC2",3,0.188939332862603
"SMARCA2",3,0.188570200326052
"GOLGA8B",3,0.188536995540085
"LY75",3,0.188330980213168
"PABPC1",3,0.18803600868736
"VPS13A",3,0.187805086798937
"PIM1",3,0.187640785846949
"MBNL1-AS1",3,0.187427803794498
"ADAM12",3,0.187418821718834
"GLG1",3,0.187121710510331
"NOL4L",3,0.187117096942556
"SH3BGRL3",3,0.187068732402832
"TMEM116",3,0.186822002758951
"HNRNPC",3,0.18647235475759
"GIMAP4",3,0.186029767286993
"LAX1",3,0.186014243920068
"APOLD1",3,0.185990873174192
"PPM1K",3,0.185887955212578
"IL2RB",3,0.185539109534939
"ZNF718",3,0.185538674607216
"UBA52",3,0.185411795305292
"N4BP2L2",3,0.185197784589885
"JAK3",3,0.185177895105769
"SLK",3,0.185090129449223
"PBXIP1",3,0.184978170500934
"HIPK1",3,0.184770812620727
"THEM4",3,0.184634253881484
"BUB3",3,0.184552063249576
"Z93930.2",3,0.184550952678099
"RFX7",3,0.184496933757395
"PSMB9",3,0.184488824683994
"TAGAP",3,0.184089528409014
"IL12RB2",3,0.183590860671274
"ACTN4",3,0.183449693461716
"KIAA2026",3,0.182988856919166
"SLC7A6",3,0.182943971422577
"BICRAL",3,0.182378766015301
"SUB1",3,0.182070189077678
"USP28",3,0.1818583364099
"CAMKMT",3,0.18177755464776
"DDX17",3,0.181663439102967
"IL18RAP",3,0.181313939778769
"AMMECR1",3,0.181256435685014
"CENPK",3,0.181057205222992
"TTC17",3,0.181052784295967
"CHST12",3,0.180973725491829
"CDC42SE1",3,0.180968747883502
"KPNA5",3,0.180729692014198
"SLC9A3R1",3,0.180696358998999
"RALGAPA1",3,0.18028790671989
"NAP1L4",3,0.180250744221463
"FBXW7",3,0.180166775023337
"PTP4A2",3,0.18011872631212
"KATNAL1",3,0.180054305980712
"PPHLN1",3,0.179923312103685
"SFMBT2",3,0.179568940257857
"AC079781.5",3,0.179512021461822
"IFI16",3,0.17942512735706
"CCDC7",3,0.179290310744015
"CAPN2",3,0.179102058575839
"YES1",3,0.178977242904104
"NUTM2B-AS1",3,0.178694433742705
"EOMES",3,0.178445385341817
"C11orf80",3,0.178135126912841
"C1orf21",3,0.17813429624321
"ZRANB2",3,0.177932672171164
"CDKAL1",3,0.177917101560229
"TPT1",3,0.177915408284571
"MLLT6",3,0.177656908266105
"STK26",3,0.177608801805054
"DGKH",3,0.177473528039607
"RPRD2",3,0.177417699001485
"ATRX",3,0.177234601734138
"MIER1",3,0.177117588784854
"MCOLN2",3,0.177094652370338
"TSC22D1",3,0.17709166433865
"ABCA5",3,0.176974557249678
"ANKIB1",3,0.176699013910805
"CASD1",3,0.176672752304252
"AL359220.1",3,0.176632226308382
"AEBP2",3,0.176577712597991
"MYO1G",3,0.176489827997156
"CDC42",3,0.176371497413111
"THUMPD3-AS1",3,0.176210075121724
"TMX4",3,0.17604292266026
"FCRL6",3,0.175737350302035
"ZNF721",3,0.175721445006239
"SLF1",3,0.175505418963944
"VTI1A",3,0.175164559242335
"ZNF207",3,0.175163680501643
"SH2D3C",3,0.175118069816975
"ZBTB38",3,0.175113819304466
"FOXO1",3,0.17508066812044
"ANKRD36B",3,0.175069821853781
"PSTPIP1",3,0.175026047627068
"PCM1",3,0.17453535018905
"SLAMF7",3,0.17445248591215
"NIPAL3",3,0.174340190716468
"MECP2",3,0.173597274673121
"AL137856.1",3,0.173586114558742
"KCTD7",3,0.173345163667107
"UBR2",3,0.17329098517405
"DYRK2",3,0.173278636674278
"TOMM7",3,0.173224381254104
"PAN3",3,0.173218896569478
"USP9Y",3,0.172835405822445
"ZNF107",3,0.172702866739357
"CLASP1",3,0.172675119789665
"NEO1",3,0.172661876030421
"ALOX5AP",3,0.172577101397795
"TAF15",3,0.172475949531746
"NRF1",3,0.172393181087548
"NCOA1",3,0.172275324204013
"BBS9",3,0.17224851459973
"ARL15",3,0.17213330555873
"RAC2",3,0.171941156485213
"TIGIT",3,0.171890644626525
"LINS1",3,0.171523797659925
"ZNF652",3,0.17152183682844
"ZBTB25",3,0.171501288029826
"SFXN1",3,0.171326714865703
"IFITM2",3,0.171297759827819
"TTC13",3,0.17117797740632
"CARNMT1",3,0.170889895506669
"MAP4K1",3,0.170857796142286
"USP15",3,0.170660501403615
"CD5",3,0.170581931262181
"DEF6",3,0.170290412118917
"SPCS3",3,0.169854917485755
"ZNF507",3,0.169798690036073
"SNHG22",3,0.16962859381642
"CHURC1",3,0.169106330662994
"TNFRSF25",3,0.168923748897497
"THOC3",3,0.168881066332996
"CEP78",3,0.168879188181049
"TOP2B",3,0.168852497979279
"XRN1",3,0.168245084534874
"SEPTIN1",3,0.16821961851111
"RFTN1",3,0.168138908006316
"KTN1",3,0.16784812609254
"IDS",3,0.167814250141616
"HECA",3,0.167806426097025
"UBR1",3,0.167806199907848
"TARSL2",3,0.167634295007087
"TRA2A",3,0.16748281440686
"PIK3CG",3,0.16742765275974
"POC1B",3,0.167383274981481
"PLCG1",3,0.167270356123823
"OSBPL3",3,0.1672697869255
"TSEN54",3,0.167248404840733
"NFAT5",3,0.166954004354876
"TTC14",3,0.166836413633586
"SIGIRR",3,0.166561178759996
"TLE5",3,0.166455010642532
"LSP1",3,0.166440224409138
"SMYD3",3,0.166427168983412
"ATXN1",3,0.166359336108104
"PURA",3,0.166176416814275
"USP34",3,0.166167362811329
"TASOR",3,0.166148206733133
"ABLIM1",3,0.166140504185617
"AC119396.1",3,0.166059039902115
"IL27RA",3,0.165910728306428
"MYL12B",3,0.165843272922509
"PIBF1",3,0.165761562011028
"TBX21",3,0.16555374826425
"BIRC6",3,0.165521195730975
"SLA2",3,0.165414388518027
"DGKD",3,0.165395749350448
"PLCXD2",3,0.165274456340695
"IRF1",3,0.165182112866881
"RAB27B",3,0.164793032257323
"ARFGEF1",3,0.16450960656914
"RGS3",3,0.164411414436097
"SRSF10",3,0.164406420866187
"SIRPG",3,0.164380975505809
"SPATA5",3,0.164198064749027
"JAK1",3,0.163894682209987
"VAMP2",3,0.16387606515145
"FUT8",3,0.163829831475579
"ELK3",3,0.163728397683627
"NIPBL",3,0.163520978663009
"SLC4A4",3,0.163356737437329
"STARD9",3,0.163310187864794
"MICU2",3,0.163100098690271
"ZNF101",3,0.163065959433751
"KIFAP3",3,0.16305082260145
"AL050309.1",3,0.163036467454295
"TLK1",3,0.163011921035529
"ARGLU1",3,0.162924630210934
"RSBN1L",3,0.162791814796336
"MCF2L2",3,0.162729284564322
"ATAD1",3,0.162703283722156
"AC090825.1",3,0.162578747850405
"ZBTB20",3,0.162565847886246
"TRAK2",3,0.162475884438876
"ANKRD49",3,0.162443085165767
"CHIC1",3,0.162411710250731
"TGFBR1",3,0.162381256513384
"CRBN",3,0.162335977541496
"ISG20",3,0.162255509597477
"DYRK1A",3,0.162192703867433
"RFX3-AS1",3,0.162142277632583
"NOP53",3,0.162131614431555
"DMTF1",3,0.162116567941604
"PTBP2",3,0.162043629807229
"GNAS",3,0.161779522953273
"UBE2D2",3,0.161707471194365
"XKR6",3,0.161692463327065
"YWHAB",3,0.161626620554117
"PSME1",3,0.161406118050193
"PPP4R3B",3,0.16102907323952
"ICAM3",3,0.160484097182225
"ARL6IP5",3,0.160084460143924
"CUBN",3,0.159988893882699
"DLG1",3,0.159913819369336
"AC092683.1",3,0.159756962110062
"AUTS2",3,0.159330342363757
"JAZF1",3,0.159198615468476
"CX3CR1",3,0.159102280176823
"FAM102A",3,0.159044282532671
"ABI1",3,0.158847168741218
"SLAIN1",3,0.158797304497376
"YAF2",3,0.158737842754576
"CNOT4",3,0.158717310345202
"INTS6L",3,0.158659605532118
"BCL9L",3,0.158091659770298
"NLRP1",3,0.157982477587911
"KLHL28",3,0.157800593969523
"DHRS7",3,0.157652419417884
"AC008105.3",3,0.157610819238242
"MPZL3",3,0.157573036720821
"TNFSF8",3,0.157398586490594
"FAM107B",3,0.157199211041883
"RACK1",3,0.157161594993889
"STAG2",3,0.157022294337801
"DYM",3,0.156912037693955
"ZDHHC20",3,0.156895269437414
"ASH1L",3,0.156849913643431
"RSBN1",3,0.156849370355331
"MIATNB",3,0.156810381290585
"FOXP1",3,0.15675376802642
"VPS13B",3,0.156611873215748
"VIM-AS1",3,0.15659439070165
"NEDD9",3,0.156378287777778
"TANK",3,0.156354979316467
"CEP128",3,0.156103584128969
"INTS6",3,0.156034695448367
"RPAP2",3,0.15593985241738
"HMGN4",3,0.155766968614593
"LAT",3,0.155738458405462
"YPEL1",3,0.155615544522173
"CENPC",3,0.155557515340391
"UHRF2",3,0.155507792950949
"KLF13",3,0.15545232336973
"CAST",3,0.155424063745334
"TRIM33",3,0.155345274312738
"JPX",3,0.154864070343272
"RCSD1",3,0.154760708692703
"BRAF",3,0.154641324898028
"RNGTT",3,0.154593194095077
"NPAT",3,0.154301488939275
"SPEF2",3,0.154142401597612
