"gene","module","score"
"SEC61B",4,0.177287420260628
"LDHA",4,0.176413960509817
"RPN1",4,0.176308005493895
"ERN1",4,0.176118244543179
"RHOBTB3",4,0.175515888217611
"QSOX1",4,0.175505407298828
"EPB41L4B",4,0.175426547387443
"HSPB1",4,0.173375376614962
"NTN4",4,0.173200861024873
"JAG1",4,0.172623633500954
"PARD3",4,0.172345954173568
"EIF2S3",4,0.171759189061411
"CCDC110",4,0.17168384576876
"EFCAB4A",4,0.171653404148747
"FCGRT",4,0.17163355295297
"DNAJC10",4,0.171564792843585
"EPAS1",4,0.171241734444128
"SMAD3",4,0.170982924050989
"PAG1",4,0.170981622289134
"EEF1A1",4,0.170698657932467
"TCF7L1",4,0.170105551106024
"KDELR2",4,0.169949731958209
"FBL",4,0.169880810033445
"PRSS8",4,0.169007657348279
"FDFT1",4,0.16893645897247
"C5",4,0.168681906888705
"ERLEC1",4,0.168163149104591
"ENTPD3",4,0.167855968123431
"MAGT1",4,0.167853493539419
"CHST11",4,0.166921210044928
"SOGA2",4,0.166449424460251
"SERPINF2",4,0.166319050185481
"SUSD4",4,0.165960595953549
"TMED3",4,0.165300673736658
"CRAT",4,0.164622878438373
"B2M",4,0.164091390498677
"VCL",4,0.164078530420957
"PTP4A2",4,0.163418391790402
"GRB10",4,0.163398079290347
"PPP1R3C",4,0.162656350968888
"CHMP2B",4,0.162231470150729
"TXNDC12",4,0.161377375965513
"GIPC2",4,0.160964023451911
"TMBIM6",4,0.160669906088124
"SRPRB",4,0.160477806225416
"PRDX6",4,0.160033799675993
"LMAN1",4,0.158930428530435
"BACE1",4,0.158895809340826
"PARVA",4,0.158838078251597
"OXA1L",4,0.158471123422534
"ATP8B1",4,0.158153053514494
"LMF2",4,0.158039998500289
"ALDH1A1",4,0.157814712720054
"ADAMTS17",4,0.15759001404113
"GIT2",4,0.157130741798065
"CERS4",4,0.157015458234184
"RSL1D1",4,0.156695140264473
"TMEM214",4,0.156490575501748
"ERI3",4,0.156264453259593
"KIAA1671",4,0.156159199740276
"FKBP10",4,0.155740719232158
"SLC25A5",4,0.155187057102409
"NACA",4,0.154794168589632
"HDHD3",4,0.154389666153918
"KIAA0922",4,0.153773811126324
"PPIC",4,0.152889058015082
"SRM",4,0.152745416369308
"BNIP3",4,0.152422665553595
"ADAMTS9",4,0.152310531692279
"NPAS2",4,0.152270559085542
"HNRNPA1",4,0.151994591361871
"KSR1",4,0.151717730719571
"GPT2",4,0.151545353133051
"FAM162A",4,0.150943464419517
"SIGMAR1",4,0.150840030528463
"PLOD1",4,0.150412060795661
"SEPP1",4,0.150366873722491
"STK38L",4,0.150082665991317
"SIX5",4,0.149393185389981
"SH2D4A",4,0.148587845649668
"FKBP2",4,0.14833695214424
"CYP51A1",4,0.14794253964204
"EZR",4,0.147689826080445
"CST3",4,0.145777946958545
"DLG3",4,0.144485237525773
"GOLGB1",4,0.144354918322292
"SOX9",4,0.144172850621426
"ATF4",4,0.143910409965557
"ARF4",4,0.143529626632756
"MKNK2",4,0.143299278488227
"GOLGA8B",4,0.143244417009331
"ZFHX3",4,0.142704162333415
"GPR160",4,0.14255136764228
"BTF3",4,0.14235076466942
"TPD52L1",4,0.141988912803384
"SLC30A1",4,0.141756076038147
"GRN",4,0.141034264787027
"UBC",4,0.140050778493766
"AHCY",4,0.14003205102414
"TRIB1",4,0.14003184286505
"SRPR",4,0.139829860092338
"HDAC11",4,0.139811904821866
"SEC31A",4,0.139479183581813
"NCL",4,0.138765085454176
"IL17RA",4,0.138518039513118
"HOMER2",4,0.138299849922276
"OST4",4,0.137841126226249
"RNF181",4,0.136661212178106
"HTT",4,0.135870410831766
"CXXC5",4,0.13562306483912
"ADI1",4,0.135280557321646
"CHPF",4,0.134988330994553
"DENND1B",4,0.134497288558219
"ARHGAP18",4,0.134008029801384
"MLXIP",4,0.133980038500475
"KLF10",4,0.133892968120848
"ITPRIPL2",4,0.133881155761522
"EIF3G",4,0.133759513216231
"TEX14",4,0.133649771059975
"MGAT1",4,0.133328959593179
"CALM3",4,0.133291925791989
"EPHB4",4,0.133288043407824
"JAK1",4,0.133277617725347
"EPHA6",4,0.133266021917446
"ERGIC1",4,0.133108349413023
"HYOU1",4,0.13269736658353
"CHRNB1",4,0.132493056674677
"DUSP1",4,0.132088085795978
"KIF1C",4,0.132012475420507
"THRB",4,0.131947182417019
"GNPNAT1",4,0.13181226553389
"DHCR7",4,0.131149067997611
"FKBP5",4,0.131129019637663
"SHISA5",4,0.131123199661533
"HID1",4,0.130856731064906
"COL1A2",4,0.130109119059026
"TSPAN6",4,0.129992162020407
"NR4A1",4,0.129697784448172
"RPSA",4,0.129359323823091
"FUT8",4,0.129241403185762
"EDF1",4,0.129148492674633
"SEC61G",4,0.129112838376847
"ZFPM1",4,0.127229679535429
"ECI2",4,0.127100317535001
"TBC1D1",4,0.126865436675042
"SLC38A11",4,0.126636324007855
"MARVELD3",4,0.126497775792232
"MARCH3",4,0.126162833410615
"MTR",4,0.126105140960982
"UGT2B7",4,0.126059851163315
"NOSIP",4,0.126021285688215
"IMPDH2",4,0.125524053054361
"IDI1",4,0.125318072428529
"MSMO1",4,0.125231064901833
"SLC2A10",4,0.124713142686354
"RNF144A",4,0.124571647196433
"CYHR1",4,0.124365150783165
"KIAA0930",4,0.124234386486209
"KCND3",4,0.124104305774542
"TUBB4B",4,0.123810871296069
"SLC35E1",4,0.123328696147772
"GPC3",4,0.122919351260915
"SLC8A2",4,0.122751425623328
"MPST",4,0.122688238249103
"PTMA",4,0.12252995938479
"LTBP3",4,0.121621742148915
"CMBL",4,0.121618559300865
"SAMHD1",4,0.121513561173055
"DHRS3",4,0.121513303513111
"LAMB3",4,0.121307745549036
"PFKFB4",4,0.121213052360351
"SLC33A1",4,0.120536352209527
"KCNH3",4,0.120319929004567
"CSGALNACT1",4,0.120240000035309
"DNMBP",4,0.120108612145185
"CSRNP1",4,0.120052043262162
"ST6GALNAC4",4,0.119909896840966
"MTDH",4,0.11987244546213
"SEPHS2",4,0.119475996905789
"GORASP2",4,0.119360800313263
"AURKAIP1",4,0.11904643680892
"PSEN2",4,0.119006977593248
"GALM",4,0.11896611360924
"FGFRL1",4,0.118624921601533
"TMEM123",4,0.118467057771037
"RHOC",4,0.118199300072673
"ATRAID",4,0.117836560853139
"NRCAM",4,0.117813499263681
"IQGAP1",4,0.117651264720424
